X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
2.64463e+09,38.8518,1.029e+07,1.02999e+31,3.28545e+26,6.36657e+11,0.000474191,5.09907e+30,0.03468,2.51106e-07,7.26031e-11,3.19493e-60,4.42118e+09,5.48971e+12,2.82722e+12,8.32135e+12, 8.57695e+14,1.63251e+06
2.64513e+09,38.8384,1.029e+07,1.03016e+31,3.28545e+26,6.36658e+11,0.000474076,5.09818e+30,0.03468,2.51018e-07,7.25779e-11,3.19272e-60,4.41862e+09,5.4878e+12,2.82722e+12,8.31944e+12, 8.57424e+14,1.63232e+06
2.64563e+09,38.8249,1.029e+07,1.03033e+31,3.28545e+26,6.36658e+11,0.000473961,5.0973e+30,0.03468,2.50931e-07,7.25527e-11,3.1905e-60,4.41606e+09,5.4859e+12,2.82722e+12,8.31753e+12, 8.57153e+14,1.63214e+06
2.64613e+09,38.8114,1.029e+07,1.03051e+31,3.28546e+26,6.36659e+11,0.000473846,5.09641e+30,0.03468,2.50844e-07,7.25275e-11,3.18829e-60,4.41351e+09,5.484e+12,2.82722e+12,8.31563e+12, 8.56882e+14,1.63195e+06
2.64663e+09,38.7979,1.029e+07,1.03068e+31,3.28546e+26,6.3666e+11,0.000473731,5.09553e+30,0.03468,2.50757e-07,7.25023e-11,3.18607e-60,4.41096e+09,5.48209e+12,2.82722e+12,8.31372e+12, 8.56611e+14,1.63177e+06
2.64713e+09,38.7845,1.029e+07,1.03085e+31,3.28547e+26,6.3666e+11,0.000473616,5.09465e+30,0.03468,2.5067e-07,7.24772e-11,3.18386e-60,4.40841e+09,5.48019e+12,2.82722e+12,8.31182e+12, 8.5634e+14,1.63158e+06
2.64763e+09,38.771,1.029e+07,1.03102e+31,3.28547e+26,6.36661e+11,0.000473501,5.09376e+30,0.03468,2.50583e-07,7.2452e-11,3.18165e-60,4.40586e+09,5.47829e+12,2.82722e+12,8.30991e+12, 8.5607e+14,1.6314e+06
2.64813e+09,38.7576,1.029e+07,1.03119e+31,3.28548e+26,6.36662e+11,0.000473386,5.09288e+30,0.03468,2.50496e-07,7.24269e-11,3.17945e-60,4.40331e+09,5.47639e+12,2.82722e+12,8.30801e+12, 8.55799e+14,1.63121e+06
2.64863e+09,38.7441,1.029e+07,1.03136e+31,3.28548e+26,6.36662e+11,0.000473271,5.092e+30,0.03468,2.5041e-07,7.24018e-11,3.17724e-60,4.40077e+09,5.47449e+12,2.82722e+12,8.30611e+12, 8.55529e+14,1.63103e+06
2.64913e+09,38.7307,1.029e+07,1.03153e+31,3.28548e+26,6.36663e+11,0.000473156,5.09111e+30,0.03468,2.50323e-07,7.23767e-11,3.17504e-60,4.39823e+09,5.4726e+12,2.82722e+12,8.30421e+12, 8.55259e+14,1.63084e+06
2.64963e+09,38.7173,1.029e+07,1.0317e+31,3.28549e+26,6.36664e+11,0.000473041,5.09023e+30,0.03468,2.50236e-07,7.23516e-11,3.17284e-60,4.39569e+09,5.4707e+12,2.82722e+12,8.30231e+12, 8.54989e+14,1.63066e+06
2.65013e+09,38.7039,1.029e+07,1.03187e+31,3.28549e+26,6.36664e+11,0.000472927,5.08935e+30,0.03468,2.50149e-07,7.23266e-11,3.17064e-60,4.39315e+09,5.4688e+12,2.82722e+12,8.30041e+12, 8.54719e+14,1.63048e+06
2.65063e+09,38.6905,1.029e+07,1.03204e+31,3.2855e+26,6.36665e+11,0.000472812,5.08847e+30,0.03468,2.50063e-07,7.23015e-11,3.16845e-60,4.39061e+09,5.46691e+12,2.82722e+12,8.29852e+12, 8.54449e+14,1.63029e+06
2.65113e+09,38.6771,1.029e+07,1.03221e+31,3.2855e+26,6.36666e+11,0.000472697,5.08759e+30,0.03468,2.49976e-07,7.22765e-11,3.16625e-60,4.38808e+09,5.46502e+12,2.82722e+12,8.29662e+12, 8.5418e+14,1.63011e+06
2.65163e+09,38.6637,1.029e+07,1.03238e+31,3.28551e+26,6.36666e+11,0.000472583,5.08671e+30,0.03468,2.4989e-07,7.22514e-11,3.16406e-60,4.38555e+09,5.46312e+12,2.82722e+12,8.29473e+12, 8.5391e+14,1.62992e+06
2.65213e+09,38.6503,1.029e+07,1.03255e+31,3.28551e+26,6.36667e+11,0.000472468,5.08583e+30,0.03468,2.49803e-07,7.22264e-11,3.16187e-60,4.38302e+09,5.46123e+12,2.82722e+12,8.29283e+12, 8.53641e+14,1.62974e+06
2.65263e+09,38.6369,1.029e+07,1.03273e+31,3.28551e+26,6.36668e+11,0.000472354,5.08495e+30,0.03468,2.49717e-07,7.22014e-11,3.15968e-60,4.38049e+09,5.45934e+12,2.82722e+12,8.29094e+12, 8.53372e+14,1.62956e+06
2.65313e+09,38.6236,1.029e+07,1.0329e+31,3.28552e+26,6.36668e+11,0.000472239,5.08407e+30,0.03468,2.4963e-07,7.21765e-11,3.1575e-60,4.37796e+09,5.45745e+12,2.82722e+12,8.28905e+12, 8.53103e+14,1.62937e+06
2.65363e+09,38.6102,1.029e+07,1.03307e+31,3.28552e+26,6.36669e+11,0.000472125,5.08319e+30,0.03468,2.49544e-07,7.21515e-11,3.15531e-60,4.37544e+09,5.45557e+12,2.82722e+12,8.28716e+12, 8.52834e+14,1.62919e+06
2.65413e+09,38.5968,1.029e+07,1.03324e+31,3.28553e+26,6.3667e+11,0.000472011,5.08231e+30,0.03468,2.49458e-07,7.21265e-11,3.15313e-60,4.37292e+09,5.45368e+12,2.82722e+12,8.28527e+12, 8.52566e+14,1.62901e+06
2.65463e+09,38.5835,1.029e+07,1.03341e+31,3.28553e+26,6.3667e+11,0.000471896,5.08143e+30,0.03468,2.49371e-07,7.21016e-11,3.15095e-60,4.3704e+09,5.45179e+12,2.82722e+12,8.28338e+12, 8.52297e+14,1.62882e+06
2.65513e+09,38.5702,1.029e+07,1.03358e+31,3.28554e+26,6.36671e+11,0.000471782,5.08055e+30,0.03468,2.49285e-07,7.20767e-11,3.14877e-60,4.36788e+09,5.44991e+12,2.82722e+12,8.28149e+12, 8.52029e+14,1.62864e+06
2.65563e+09,38.5568,1.029e+07,1.03375e+31,3.28554e+26,6.36672e+11,0.000471668,5.07967e+30,0.03468,2.49199e-07,7.20517e-11,3.1466e-60,4.36536e+09,5.44802e+12,2.82722e+12,8.27961e+12, 8.51761e+14,1.62846e+06
2.65613e+09,38.5435,1.029e+07,1.03392e+31,3.28554e+26,6.36672e+11,0.000471554,5.07879e+30,0.03468,2.49113e-07,7.20268e-11,3.14442e-60,4.36285e+09,5.44614e+12,2.82722e+12,8.27772e+12, 8.51493e+14,1.62827e+06
2.65663e+09,38.5302,1.029e+07,1.03409e+31,3.28555e+26,6.36673e+11,0.00047144,5.07792e+30,0.03468,2.49027e-07,7.2002e-11,3.14225e-60,4.36034e+09,5.44426e+12,2.82722e+12,8.27584e+12, 8.51225e+14,1.62809e+06
2.65713e+09,38.5169,1.029e+07,1.03426e+31,3.28555e+26,6.36674e+11,0.000471326,5.07704e+30,0.03468,2.48941e-07,7.19771e-11,3.14008e-60,4.35783e+09,5.44238e+12,2.82722e+12,8.27395e+12, 8.50957e+14,1.62791e+06
2.65763e+09,38.5036,1.029e+07,1.03443e+31,3.28556e+26,6.36674e+11,0.000471212,5.07616e+30,0.03468,2.48855e-07,7.19522e-11,3.13791e-60,4.35532e+09,5.4405e+12,2.82722e+12,8.27207e+12, 8.5069e+14,1.62773e+06
2.65813e+09,38.4903,1.029e+07,1.0346e+31,3.28556e+26,6.36675e+11,0.000471098,5.07529e+30,0.03468,2.48769e-07,7.19274e-11,3.13574e-60,4.35281e+09,5.43862e+12,2.82722e+12,8.27019e+12, 8.50422e+14,1.62754e+06
2.65863e+09,38.477,1.029e+07,1.03478e+31,3.28557e+26,6.36676e+11,0.000470984,5.07441e+30,0.03468,2.48683e-07,7.19026e-11,3.13358e-60,4.35031e+09,5.43674e+12,2.82722e+12,8.26831e+12, 8.50155e+14,1.62736e+06
2.65913e+09,38.4637,1.029e+07,1.03495e+31,3.28557e+26,6.36676e+11,0.000470871,5.07353e+30,0.03468,2.48597e-07,7.18777e-11,3.13142e-60,4.34781e+09,5.43487e+12,2.82722e+12,8.26643e+12, 8.49888e+14,1.62718e+06
2.65963e+09,38.4504,1.029e+07,1.03512e+31,3.28557e+26,6.36677e+11,0.000470757,5.07266e+30,0.03468,2.48511e-07,7.18529e-11,3.12925e-60,4.34531e+09,5.43299e+12,2.82722e+12,8.26455e+12, 8.49621e+14,1.627e+06
2.66013e+09,38.4372,1.029e+07,1.03529e+31,3.28558e+26,6.36678e+11,0.000470643,5.07178e+30,0.03468,2.48426e-07,7.18281e-11,3.1271e-60,4.34281e+09,5.43112e+12,2.82722e+12,8.26268e+12, 8.49354e+14,1.62681e+06
2.66063e+09,38.4239,1.029e+07,1.03546e+31,3.28558e+26,6.36678e+11,0.000470529,5.07091e+30,0.03468,2.4834e-07,7.18034e-11,3.12494e-60,4.34031e+09,5.42925e+12,2.82722e+12,8.2608e+12, 8.49087e+14,1.62663e+06
2.66113e+09,38.4107,1.029e+07,1.03563e+31,3.28559e+26,6.36679e+11,0.000470416,5.07003e+30,0.03468,2.48254e-07,7.17786e-11,3.12278e-60,4.33782e+09,5.42737e+12,2.82722e+12,8.25893e+12, 8.48821e+14,1.62645e+06
2.66163e+09,38.3974,1.029e+07,1.0358e+31,3.28559e+26,6.3668e+11,0.000470302,5.06916e+30,0.03468,2.48169e-07,7.17539e-11,3.12063e-60,4.33533e+09,5.4255e+12,2.82722e+12,8.25705e+12, 8.48554e+14,1.62627e+06
2.66213e+09,38.3842,1.029e+07,1.03597e+31,3.2856e+26,6.3668e+11,0.000470189,5.06829e+30,0.03468,2.48083e-07,7.17291e-11,3.11848e-60,4.33284e+09,5.42363e+12,2.82722e+12,8.25518e+12, 8.48288e+14,1.62609e+06
2.66263e+09,38.371,1.029e+07,1.03614e+31,3.2856e+26,6.36681e+11,0.000470075,5.06741e+30,0.03468,2.47998e-07,7.17044e-11,3.11633e-60,4.33035e+09,5.42176e+12,2.82722e+12,8.25331e+12, 8.48022e+14,1.6259e+06
2.66313e+09,38.3577,1.029e+07,1.03631e+31,3.2856e+26,6.36682e+11,0.000469962,5.06654e+30,0.03468,2.47912e-07,7.16797e-11,3.11418e-60,4.32786e+09,5.41989e+12,2.82722e+12,8.25144e+12, 8.47756e+14,1.62572e+06
2.66363e+09,38.3445,1.029e+07,1.03648e+31,3.28561e+26,6.36682e+11,0.000469849,5.06567e+30,0.03468,2.47827e-07,7.1655e-11,3.11204e-60,4.32538e+09,5.41803e+12,2.82722e+12,8.24957e+12, 8.4749e+14,1.62554e+06
2.66413e+09,38.3313,1.029e+07,1.03666e+31,3.28561e+26,6.36683e+11,0.000469735,5.06479e+30,0.03468,2.47741e-07,7.16303e-11,3.10989e-60,4.3229e+09,5.41616e+12,2.82722e+12,8.2477e+12, 8.47224e+14,1.62536e+06
2.66463e+09,38.3181,1.029e+07,1.03683e+31,3.28562e+26,6.36684e+11,0.000469622,5.06392e+30,0.03468,2.47656e-07,7.16057e-11,3.10775e-60,4.32041e+09,5.4143e+12,2.82722e+12,8.24583e+12, 8.46959e+14,1.62518e+06
2.66513e+09,38.3049,1.029e+07,1.037e+31,3.28562e+26,6.36684e+11,0.000469509,5.06305e+30,0.03468,2.47571e-07,7.1581e-11,3.10561e-60,4.31794e+09,5.41243e+12,2.82722e+12,8.24397e+12, 8.46693e+14,1.625e+06
2.66563e+09,38.2918,1.029e+07,1.03717e+31,3.28563e+26,6.36685e+11,0.000469396,5.06218e+30,0.03468,2.47486e-07,7.15564e-11,3.10348e-60,4.31546e+09,5.41057e+12,2.82722e+12,8.2421e+12, 8.46428e+14,1.62482e+06
2.66613e+09,38.2786,1.029e+07,1.03734e+31,3.28563e+26,6.36686e+11,0.000469283,5.06131e+30,0.03468,2.474e-07,7.15317e-11,3.10134e-60,4.31298e+09,5.40871e+12,2.82722e+12,8.24024e+12, 8.46163e+14,1.62464e+06
2.66663e+09,38.2654,1.029e+07,1.03751e+31,3.28563e+26,6.36686e+11,0.00046917,5.06044e+30,0.03468,2.47315e-07,7.15071e-11,3.09921e-60,4.31051e+09,5.40685e+12,2.82722e+12,8.23837e+12, 8.45898e+14,1.62445e+06
2.66713e+09,38.2522,1.029e+07,1.03768e+31,3.28564e+26,6.36687e+11,0.000469057,5.05957e+30,0.03468,2.4723e-07,7.14825e-11,3.09708e-60,4.30804e+09,5.40499e+12,2.82722e+12,8.23651e+12, 8.45633e+14,1.62427e+06
2.66763e+09,38.2391,1.029e+07,1.03785e+31,3.28564e+26,6.36688e+11,0.000468944,5.0587e+30,0.03468,2.47145e-07,7.1458e-11,3.09495e-60,4.30557e+09,5.40313e+12,2.82722e+12,8.23465e+12, 8.45369e+14,1.62409e+06
2.66813e+09,38.2259,1.029e+07,1.03802e+31,3.28565e+26,6.36688e+11,0.000468831,5.05783e+30,0.03468,2.4706e-07,7.14334e-11,3.09282e-60,4.3031e+09,5.40127e+12,2.82722e+12,8.23279e+12, 8.45104e+14,1.62391e+06
2.66863e+09,38.2128,1.029e+07,1.03819e+31,3.28565e+26,6.36689e+11,0.000468718,5.05696e+30,0.03468,2.46975e-07,7.14088e-11,3.09069e-60,4.30064e+09,5.39941e+12,2.82722e+12,8.23093e+12, 8.4484e+14,1.62373e+06
2.66913e+09,38.1997,1.029e+07,1.03837e+31,3.28565e+26,6.3669e+11,0.000468605,5.05609e+30,0.03468,2.4689e-07,7.13843e-11,3.08857e-60,4.29818e+09,5.39756e+12,2.82722e+12,8.22907e+12, 8.44575e+14,1.62355e+06
2.66963e+09,38.1865,1.029e+07,1.03854e+31,3.28566e+26,6.3669e+11,0.000468493,5.05522e+30,0.03468,2.46806e-07,7.13598e-11,3.08644e-60,4.29572e+09,5.3957e+12,2.82722e+12,8.22722e+12, 8.44311e+14,1.62337e+06
2.67013e+09,38.1734,1.029e+07,1.03871e+31,3.28566e+26,6.36691e+11,0.00046838,5.05435e+30,0.03468,2.46721e-07,7.13352e-11,3.08432e-60,4.29326e+09,5.39385e+12,2.82722e+12,8.22536e+12, 8.44047e+14,1.62319e+06
2.67063e+09,38.1603,1.029e+07,1.03888e+31,3.28567e+26,6.36692e+11,0.000468267,5.05348e+30,0.03468,2.46636e-07,7.13107e-11,3.08221e-60,4.2908e+09,5.392e+12,2.82722e+12,8.2235e+12, 8.43784e+14,1.62301e+06
2.67113e+09,38.1472,1.029e+07,1.03905e+31,3.28567e+26,6.36692e+11,0.000468155,5.05262e+30,0.03468,2.46551e-07,7.12862e-11,3.08009e-60,4.28834e+09,5.39015e+12,2.82722e+12,8.22165e+12, 8.4352e+14,1.62283e+06
2.67163e+09,38.1341,1.029e+07,1.03922e+31,3.28568e+26,6.36693e+11,0.000468042,5.05175e+30,0.03468,2.46467e-07,7.12618e-11,3.07797e-60,4.28589e+09,5.3883e+12,2.82722e+12,8.2198e+12, 8.43257e+14,1.62265e+06
2.67213e+09,38.121,1.029e+07,1.03939e+31,3.28568e+26,6.36694e+11,0.00046793,5.05088e+30,0.03468,2.46382e-07,7.12373e-11,3.07586e-60,4.28344e+09,5.38645e+12,2.82722e+12,8.21794e+12, 8.42993e+14,1.62247e+06
2.67263e+09,38.1079,1.029e+07,1.03956e+31,3.28568e+26,6.36694e+11,0.000467818,5.05001e+30,0.03468,2.46298e-07,7.12129e-11,3.07375e-60,4.28099e+09,5.3846e+12,2.82722e+12,8.21609e+12, 8.4273e+14,1.62229e+06
2.67313e+09,38.0949,1.029e+07,1.03973e+31,3.28569e+26,6.36695e+11,0.000467705,5.04915e+30,0.03468,2.46213e-07,7.11884e-11,3.07164e-60,4.27854e+09,5.38275e+12,2.82722e+12,8.21424e+12, 8.42467e+14,1.62211e+06
2.67363e+09,38.0818,1.029e+07,1.0399e+31,3.28569e+26,6.36696e+11,0.000467593,5.04828e+30,0.03468,2.46129e-07,7.1164e-11,3.06953e-60,4.27609e+09,5.3809e+12,2.82722e+12,8.2124e+12, 8.42204e+14,1.62193e+06
2.67413e+09,38.0687,1.029e+07,1.04008e+31,3.2857e+26,6.36696e+11,0.000467481,5.04742e+30,0.03468,2.46044e-07,7.11396e-11,3.06743e-60,4.27365e+09,5.37906e+12,2.82722e+12,8.21055e+12, 8.41941e+14,1.62175e+06
2.67463e+09,38.0557,1.029e+07,1.04025e+31,3.2857e+26,6.36697e+11,0.000467368,5.04655e+30,0.03468,2.4596e-07,7.11152e-11,3.06533e-60,4.27121e+09,5.37721e+12,2.82722e+12,8.2087e+12, 8.41679e+14,1.62157e+06
2.67513e+09,38.0426,1.029e+07,1.04042e+31,3.28571e+26,6.36698e+11,0.000467256,5.04568e+30,0.03468,2.45876e-07,7.10908e-11,3.06322e-60,4.26877e+09,5.37537e+12,2.82722e+12,8.20685e+12, 8.41416e+14,1.6214e+06
2.67563e+09,38.0296,1.029e+07,1.04059e+31,3.28571e+26,6.36698e+11,0.000467144,5.04482e+30,0.03468,2.45791e-07,7.10665e-11,3.06113e-60,4.26633e+09,5.37353e+12,2.82722e+12,8.20501e+12, 8.41154e+14,1.62122e+06
2.67613e+09,38.0166,1.029e+07,1.04076e+31,3.28571e+26,6.36699e+11,0.000467032,5.04396e+30,0.03468,2.45707e-07,7.10421e-11,3.05903e-60,4.26389e+09,5.37169e+12,2.82722e+12,8.20317e+12, 8.40892e+14,1.62104e+06
2.67663e+09,38.0035,1.029e+07,1.04093e+31,3.28572e+26,6.367e+11,0.00046692,5.04309e+30,0.03468,2.45623e-07,7.10178e-11,3.05693e-60,4.26146e+09,5.36985e+12,2.82722e+12,8.20132e+12, 8.40629e+14,1.62086e+06
2.67713e+09,37.9905,1.029e+07,1.0411e+31,3.28572e+26,6.367e+11,0.000466808,5.04223e+30,0.03468,2.45539e-07,7.09934e-11,3.05484e-60,4.25903e+09,5.36801e+12,2.82722e+12,8.19948e+12, 8.40368e+14,1.62068e+06
2.67763e+09,37.9775,1.029e+07,1.04127e+31,3.28573e+26,6.36701e+11,0.000466696,5.04136e+30,0.03468,2.45455e-07,7.09691e-11,3.05275e-60,4.2566e+09,5.36617e+12,2.82722e+12,8.19764e+12, 8.40106e+14,1.6205e+06
2.67813e+09,37.9645,1.029e+07,1.04144e+31,3.28573e+26,6.36702e+11,0.000466584,5.0405e+30,0.03468,2.45371e-07,7.09448e-11,3.05066e-60,4.25417e+09,5.36433e+12,2.82722e+12,8.1958e+12, 8.39844e+14,1.62032e+06
2.67863e+09,37.9515,1.029e+07,1.04162e+31,3.28573e+26,6.36702e+11,0.000466472,5.03964e+30,0.03468,2.45287e-07,7.09205e-11,3.04857e-60,4.25174e+09,5.36249e+12,2.82722e+12,8.19396e+12, 8.39583e+14,1.62014e+06
2.67913e+09,37.9385,1.029e+07,1.04179e+31,3.28574e+26,6.36703e+11,0.000466361,5.03878e+30,0.03468,2.45203e-07,7.08963e-11,3.04648e-60,4.24932e+09,5.36066e+12,2.82722e+12,8.19212e+12, 8.39321e+14,1.61997e+06
2.67963e+09,37.9255,1.029e+07,1.04196e+31,3.28574e+26,6.36704e+11,0.000466249,5.03791e+30,0.03468,2.45119e-07,7.0872e-11,3.0444e-60,4.24689e+09,5.35882e+12,2.82722e+12,8.19029e+12, 8.3906e+14,1.61979e+06
2.68013e+09,37.9126,1.029e+07,1.04213e+31,3.28575e+26,6.36704e+11,0.000466137,5.03705e+30,0.03468,2.45035e-07,7.08478e-11,3.04231e-60,4.24447e+09,5.35699e+12,2.82722e+12,8.18845e+12, 8.38799e+14,1.61961e+06
2.68063e+09,37.8996,1.029e+07,1.0423e+31,3.28575e+26,6.36705e+11,0.000466026,5.03619e+30,0.03468,2.44951e-07,7.08235e-11,3.04023e-60,4.24205e+09,5.35516e+12,2.82722e+12,8.18662e+12, 8.38538e+14,1.61943e+06
2.68113e+09,37.8866,1.029e+07,1.04247e+31,3.28576e+26,6.36706e+11,0.000465914,5.03533e+30,0.03468,2.44867e-07,7.07993e-11,3.03815e-60,4.23963e+09,5.35333e+12,2.82722e+12,8.18478e+12, 8.38277e+14,1.61925e+06
2.68163e+09,37.8737,1.029e+07,1.04264e+31,3.28576e+26,6.36706e+11,0.000465803,5.03447e+30,0.03468,2.44784e-07,7.07751e-11,3.03608e-60,4.23722e+09,5.3515e+12,2.82722e+12,8.18295e+12, 8.38017e+14,1.61908e+06
2.68213e+09,37.8607,1.029e+07,1.04281e+31,3.28576e+26,6.36707e+11,0.000465691,5.03361e+30,0.03468,2.447e-07,7.07509e-11,3.034e-60,4.23481e+09,5.34967e+12,2.82722e+12,8.18112e+12, 8.37756e+14,1.6189e+06
2.68263e+09,37.8478,1.029e+07,1.04298e+31,3.28577e+26,6.36708e+11,0.00046558,5.03275e+30,0.03468,2.44616e-07,7.07267e-11,3.03193e-60,4.23239e+09,5.34784e+12,2.82722e+12,8.17929e+12, 8.37496e+14,1.61872e+06
2.68313e+09,37.8349,1.029e+07,1.04316e+31,3.28577e+26,6.36708e+11,0.000465468,5.03189e+30,0.03468,2.44533e-07,7.07025e-11,3.02986e-60,4.22998e+09,5.34601e+12,2.82722e+12,8.17746e+12, 8.37236e+14,1.61854e+06
2.68363e+09,37.8219,1.029e+07,1.04333e+31,3.28578e+26,6.36709e+11,0.000465357,5.03103e+30,0.03468,2.44449e-07,7.06784e-11,3.02779e-60,4.22758e+09,5.34419e+12,2.82722e+12,8.17563e+12, 8.36976e+14,1.61837e+06
2.68413e+09,37.809,1.029e+07,1.0435e+31,3.28578e+26,6.3671e+11,0.000465246,5.03017e+30,0.03468,2.44366e-07,7.06543e-11,3.02572e-60,4.22517e+09,5.34236e+12,2.82722e+12,8.1738e+12, 8.36716e+14,1.61819e+06
2.68463e+09,37.7961,1.029e+07,1.04367e+31,3.28578e+26,6.3671e+11,0.000465135,5.02931e+30,0.03468,2.44282e-07,7.06301e-11,3.02365e-60,4.22277e+09,5.34054e+12,2.82722e+12,8.17198e+12, 8.36456e+14,1.61801e+06
2.68513e+09,37.7832,1.029e+07,1.04384e+31,3.28579e+26,6.36711e+11,0.000465024,5.02845e+30,0.03468,2.44199e-07,7.0606e-11,3.02159e-60,4.22036e+09,5.33871e+12,2.82722e+12,8.17015e+12, 8.36196e+14,1.61783e+06
2.68563e+09,37.7703,1.029e+07,1.04401e+31,3.28579e+26,6.36712e+11,0.000464912,5.02759e+30,0.03468,2.44115e-07,7.05819e-11,3.01953e-60,4.21796e+09,5.33689e+12,2.82722e+12,8.16833e+12, 8.35937e+14,1.61766e+06
2.68613e+09,37.7574,1.029e+07,1.04418e+31,3.2858e+26,6.36712e+11,0.000464801,5.02673e+30,0.03468,2.44032e-07,7.05578e-11,3.01746e-60,4.21556e+09,5.33507e+12,2.82722e+12,8.1665e+12, 8.35677e+14,1.61748e+06
2.68663e+09,37.7445,1.029e+07,1.04435e+31,3.2858e+26,6.36713e+11,0.00046469,5.02588e+30,0.03468,2.43949e-07,7.05338e-11,3.01541e-60,4.21317e+09,5.33325e+12,2.82722e+12,8.16468e+12, 8.35418e+14,1.6173e+06
2.68713e+09,37.7317,1.029e+07,1.04452e+31,3.28581e+26,6.36713e+11,0.000464579,5.02502e+30,0.03468,2.43866e-07,7.05097e-11,3.01335e-60,4.21077e+09,5.33143e+12,2.82722e+12,8.16286e+12, 8.35159e+14,1.61713e+06
2.68763e+09,37.7188,1.029e+07,1.0447e+31,3.28581e+26,6.36714e+11,0.000464468,5.02416e+30,0.03468,2.43783e-07,7.04856e-11,3.01129e-60,4.20838e+09,5.32961e+12,2.82722e+12,8.16104e+12, 8.349e+14,1.61695e+06
2.68813e+09,37.7059,1.029e+07,1.04487e+31,3.28581e+26,6.36715e+11,0.000464358,5.02331e+30,0.03468,2.43699e-07,7.04616e-11,3.00924e-60,4.20599e+09,5.3278e+12,2.82722e+12,8.15922e+12, 8.34641e+14,1.61677e+06
2.68863e+09,37.6931,1.029e+07,1.04504e+31,3.28582e+26,6.36715e+11,0.000464247,5.02245e+30,0.03468,2.43616e-07,7.04376e-11,3.00719e-60,4.2036e+09,5.32598e+12,2.82722e+12,8.1574e+12, 8.34383e+14,1.6166e+06
2.68913e+09,37.6802,1.029e+07,1.04521e+31,3.28582e+26,6.36716e+11,0.000464136,5.02159e+30,0.03468,2.43533e-07,7.04136e-11,3.00514e-60,4.20121e+09,5.32416e+12,2.82722e+12,8.15558e+12, 8.34124e+14,1.61642e+06
2.68963e+09,37.6674,1.029e+07,1.04538e+31,3.28583e+26,6.36717e+11,0.000464025,5.02074e+30,0.03468,2.4345e-07,7.03896e-11,3.00309e-60,4.19882e+09,5.32235e+12,2.82722e+12,8.15376e+12, 8.33866e+14,1.61624e+06
2.69013e+09,37.6546,1.029e+07,1.04555e+31,3.28583e+26,6.36717e+11,0.000463915,5.01988e+30,0.03468,2.43367e-07,7.03656e-11,3.00105e-60,4.19644e+09,5.32054e+12,2.82722e+12,8.15195e+12, 8.33608e+14,1.61607e+06
2.69063e+09,37.6417,1.029e+07,1.04572e+31,3.28583e+26,6.36718e+11,0.000463804,5.01903e+30,0.03468,2.43284e-07,7.03416e-11,2.999e-60,4.19406e+09,5.31872e+12,2.82722e+12,8.15013e+12, 8.3335e+14,1.61589e+06
2.69113e+09,37.6289,1.029e+07,1.04589e+31,3.28584e+26,6.36719e+11,0.000463693,5.01817e+30,0.03468,2.43202e-07,7.03177e-11,2.99696e-60,4.19168e+09,5.31691e+12,2.82722e+12,8.14832e+12, 8.33092e+14,1.61571e+06
2.69163e+09,37.6161,1.029e+07,1.04607e+31,3.28584e+26,6.36719e+11,0.000463583,5.01732e+30,0.03468,2.43119e-07,7.02937e-11,2.99492e-60,4.1893e+09,5.3151e+12,2.82722e+12,8.14651e+12, 8.32834e+14,1.61554e+06
2.69213e+09,37.6033,1.029e+07,1.04624e+31,3.28585e+26,6.3672e+11,0.000463472,5.01646e+30,0.03468,2.43036e-07,7.02698e-11,2.99288e-60,4.18692e+09,5.31329e+12,2.82722e+12,8.1447e+12, 8.32576e+14,1.61536e+06
2.69263e+09,37.5905,1.029e+07,1.04641e+31,3.28585e+26,6.36721e+11,0.000463362,5.01561e+30,0.03468,2.42953e-07,7.02459e-11,2.99084e-60,4.18455e+09,5.31148e+12,2.82722e+12,8.14289e+12, 8.32319e+14,1.61519e+06
2.69313e+09,37.5777,1.029e+07,1.04658e+31,3.28586e+26,6.36721e+11,0.000463252,5.01476e+30,0.03468,2.42871e-07,7.0222e-11,2.98881e-60,4.18218e+09,5.30968e+12,2.82722e+12,8.14108e+12, 8.32061e+14,1.61501e+06
2.69363e+09,37.5649,1.029e+07,1.04675e+31,3.28586e+26,6.36722e+11,0.000463141,5.0139e+30,0.03468,2.42788e-07,7.01981e-11,2.98678e-60,4.17981e+09,5.30787e+12,2.82722e+12,8.13927e+12, 8.31804e+14,1.61484e+06
2.69413e+09,37.5522,1.029e+07,1.04692e+31,3.28586e+26,6.36723e+11,0.000463031,5.01305e+30,0.03468,2.42705e-07,7.01742e-11,2.98474e-60,4.17744e+09,5.30607e+12,2.82722e+12,8.13746e+12, 8.31547e+14,1.61466e+06
2.69463e+09,37.5394,1.029e+07,1.04709e+31,3.28587e+26,6.36723e+11,0.000462921,5.0122e+30,0.03468,2.42623e-07,7.01504e-11,2.98271e-60,4.17507e+09,5.30426e+12,2.82722e+12,8.13565e+12, 8.3129e+14,1.61449e+06
2.69513e+09,37.5266,1.029e+07,1.04726e+31,3.28587e+26,6.36724e+11,0.000462811,5.01135e+30,0.03468,2.4254e-07,7.01265e-11,2.98069e-60,4.1727e+09,5.30246e+12,2.82722e+12,8.13385e+12, 8.31033e+14,1.61431e+06
