X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
1.18822e+09,212.356,1.1364e+07,6.12059e+30,5.45339e+26,5.10088e+11,0.00110004,2.91306e+31,0.03468,2.04159e-06,2.86148e-09,7.53035e-57,7.49824e+10,3.31373e+13,4.2055e+12,3.74178e+13, 7.70277e+15,3.69483e+06
1.18872e+09,212.16,1.1364e+07,6.12248e+30,5.45343e+26,5.10091e+11,0.00109933,2.91172e+31,0.03468,2.03971e-06,2.85884e-09,7.51645e-57,7.48671e+10,3.31067e+13,4.2055e+12,3.73871e+13, 7.69503e+15,3.69246e+06
1.18922e+09,211.964,1.1364e+07,6.12436e+30,5.45347e+26,5.10095e+11,0.00109862,2.91037e+31,0.03468,2.03782e-06,2.8562e-09,7.50259e-57,7.47521e+10,3.30762e+13,4.2055e+12,3.73564e+13, 7.6873e+15,3.6901e+06
1.18972e+09,211.769,1.1364e+07,6.12624e+30,5.45351e+26,5.10099e+11,0.00109791,2.90903e+31,0.03468,2.03595e-06,2.85357e-09,7.48875e-57,7.46373e+10,3.30457e+13,4.2055e+12,3.73258e+13, 7.67959e+15,3.68774e+06
1.19022e+09,211.574,1.1364e+07,6.12813e+30,5.45355e+26,5.10102e+11,0.00109721,2.90769e+31,0.03468,2.03407e-06,2.85094e-09,7.47495e-57,7.45227e+10,3.30153e+13,4.2055e+12,3.72953e+13, 7.67189e+15,3.68539e+06
1.19072e+09,211.379,1.1364e+07,6.13001e+30,5.45359e+26,5.10106e+11,0.0010965,2.90635e+31,0.03468,2.0322e-06,2.84831e-09,7.46119e-57,7.44084e+10,3.29849e+13,4.2055e+12,3.72648e+13, 7.6642e+15,3.68304e+06
1.19122e+09,211.185,1.1364e+07,6.13189e+30,5.45363e+26,5.1011e+11,0.00109579,2.90501e+31,0.03468,2.03033e-06,2.84569e-09,7.44745e-57,7.42943e+10,3.29545e+13,4.2055e+12,3.72343e+13, 7.65653e+15,3.68069e+06
1.19172e+09,210.99,1.1364e+07,6.13378e+30,5.45366e+26,5.10113e+11,0.00109509,2.90368e+31,0.03468,2.02846e-06,2.84307e-09,7.43375e-57,7.41804e+10,3.29242e+13,4.2055e+12,3.72039e+13, 7.64887e+15,3.67835e+06
1.19222e+09,210.796,1.1364e+07,6.13566e+30,5.4537e+26,5.10117e+11,0.00109438,2.90234e+31,0.03468,2.02659e-06,2.84045e-09,7.42008e-57,7.40668e+10,3.28939e+13,4.2055e+12,3.71735e+13, 7.64122e+15,3.67601e+06
1.19272e+09,210.603,1.1364e+07,6.13754e+30,5.45374e+26,5.10121e+11,0.00109368,2.90101e+31,0.03468,2.02473e-06,2.83784e-09,7.40645e-57,7.39534e+10,3.28637e+13,4.2055e+12,3.71431e+13, 7.63358e+15,3.67367e+06
1.19322e+09,210.409,1.1364e+07,6.13942e+30,5.45378e+26,5.10124e+11,0.00109297,2.89967e+31,0.03468,2.02287e-06,2.83524e-09,7.39284e-57,7.38403e+10,3.28335e+13,4.2055e+12,3.71129e+13, 7.62595e+15,3.67134e+06
1.19372e+09,210.216,1.1364e+07,6.14131e+30,5.45382e+26,5.10128e+11,0.00109227,2.89834e+31,0.03468,2.02101e-06,2.83263e-09,7.37927e-57,7.37273e+10,3.28034e+13,4.2055e+12,3.70826e+13, 7.61834e+15,3.66901e+06
1.19422e+09,210.023,1.1364e+07,6.14319e+30,5.45385e+26,5.10132e+11,0.00109157,2.89701e+31,0.03468,2.01916e-06,2.83003e-09,7.36573e-57,7.36146e+10,3.27733e+13,4.2055e+12,3.70524e+13, 7.61074e+15,3.66668e+06
1.19472e+09,209.831,1.1364e+07,6.14507e+30,5.45389e+26,5.10135e+11,0.00109087,2.89568e+31,0.03468,2.01731e-06,2.82744e-09,7.35222e-57,7.35022e+10,3.27432e+13,4.2055e+12,3.70222e+13, 7.60315e+15,3.66435e+06
1.19522e+09,209.638,1.1364e+07,6.14695e+30,5.45393e+26,5.10139e+11,0.00109017,2.89435e+31,0.03468,2.01546e-06,2.82484e-09,7.33874e-57,7.339e+10,3.27132e+13,4.2055e+12,3.69921e+13, 7.59558e+15,3.66203e+06
1.19572e+09,209.446,1.1364e+07,6.14883e+30,5.45397e+26,5.10143e+11,0.00108947,2.89303e+31,0.03468,2.01361e-06,2.82225e-09,7.3253e-57,7.3278e+10,3.26833e+13,4.2055e+12,3.6962e+13, 7.58801e+15,3.65972e+06
1.19622e+09,209.255,1.1364e+07,6.15072e+30,5.45401e+26,5.10146e+11,0.00108877,2.8917e+31,0.03468,2.01177e-06,2.81967e-09,7.31189e-57,7.31662e+10,3.26533e+13,4.2055e+12,3.6932e+13, 7.58046e+15,3.6574e+06
1.19672e+09,209.063,1.1364e+07,6.1526e+30,5.45404e+26,5.1015e+11,0.00108808,2.89038e+31,0.03468,2.00993e-06,2.81709e-09,7.29851e-57,7.30546e+10,3.26235e+13,4.2055e+12,3.6902e+13, 7.57292e+15,3.65509e+06
1.19722e+09,208.872,1.1364e+07,6.15448e+30,5.45408e+26,5.10153e+11,0.00108738,2.88906e+31,0.03468,2.00809e-06,2.81451e-09,7.28516e-57,7.29433e+10,3.25936e+13,4.2055e+12,3.68721e+13, 7.56539e+15,3.65278e+06
1.19772e+09,208.681,1.1364e+07,6.15636e+30,5.45412e+26,5.10157e+11,0.00108668,2.88774e+31,0.03468,2.00626e-06,2.81194e-09,7.27184e-57,7.28323e+10,3.25638e+13,4.2055e+12,3.68422e+13, 7.55788e+15,3.65048e+06
1.19822e+09,208.491,1.1364e+07,6.15824e+30,5.45416e+26,5.10161e+11,0.00108599,2.88642e+31,0.03468,2.00442e-06,2.80937e-09,7.25855e-57,7.27214e+10,3.25341e+13,4.2055e+12,3.68123e+13, 7.55038e+15,3.64818e+06
1.19872e+09,208.3,1.1364e+07,6.16012e+30,5.4542e+26,5.10164e+11,0.00108529,2.8851e+31,0.03468,2.00259e-06,2.8068e-09,7.2453e-57,7.26108e+10,3.25044e+13,4.20549e+12,3.67825e+13, 7.54289e+15,3.64588e+06
1.19922e+09,208.11,1.1364e+07,6.162e+30,5.45423e+26,5.10168e+11,0.0010846,2.88378e+31,0.03468,2.00076e-06,2.80424e-09,7.23207e-57,7.25004e+10,3.24747e+13,4.20549e+12,3.67527e+13, 7.53541e+15,3.64359e+06
1.19972e+09,207.92,1.1364e+07,6.16388e+30,5.45427e+26,5.10172e+11,0.00108391,2.88246e+31,0.03468,1.99894e-06,2.80168e-09,7.21888e-57,7.23902e+10,3.24451e+13,4.20549e+12,3.6723e+13, 7.52794e+15,3.6413e+06
1.20022e+09,207.731,1.1364e+07,6.16576e+30,5.45431e+26,5.10175e+11,0.00108322,2.88115e+31,0.03468,1.99712e-06,2.79912e-09,7.20572e-57,7.22802e+10,3.24155e+13,4.20549e+12,3.66933e+13, 7.52049e+15,3.63901e+06
1.20072e+09,207.541,1.1364e+07,6.16764e+30,5.45435e+26,5.10179e+11,0.00108253,2.87984e+31,0.03468,1.9953e-06,2.79657e-09,7.19258e-57,7.21705e+10,3.2386e+13,4.20549e+12,3.66636e+13, 7.51304e+15,3.63673e+06
1.20122e+09,207.352,1.1364e+07,6.16952e+30,5.45438e+26,5.10182e+11,0.00108184,2.87852e+31,0.03468,1.99348e-06,2.79402e-09,7.17948e-57,7.2061e+10,3.23565e+13,4.20549e+12,3.6634e+13, 7.50561e+15,3.63444e+06
1.20172e+09,207.164,1.1364e+07,6.1714e+30,5.45442e+26,5.10186e+11,0.00108115,2.87721e+31,0.03468,1.99167e-06,2.79148e-09,7.16641e-57,7.19517e+10,3.2327e+13,4.20549e+12,3.66045e+13, 7.49819e+15,3.63217e+06
1.20222e+09,206.975,1.1364e+07,6.17328e+30,5.45446e+26,5.10189e+11,0.00108046,2.8759e+31,0.03468,1.98985e-06,2.78894e-09,7.15337e-57,7.18427e+10,3.22976e+13,4.20549e+12,3.6575e+13, 7.49079e+15,3.62989e+06
1.20272e+09,206.787,1.1364e+07,6.17516e+30,5.4545e+26,5.10193e+11,0.00107977,2.87459e+31,0.03468,1.98804e-06,2.7864e-09,7.14037e-57,7.17338e+10,3.22683e+13,4.20549e+12,3.65455e+13, 7.48339e+15,3.62762e+06
1.20322e+09,206.599,1.1364e+07,6.17704e+30,5.45453e+26,5.10197e+11,0.00107908,2.87329e+31,0.03468,1.98624e-06,2.78387e-09,7.12739e-57,7.16252e+10,3.22389e+13,4.20549e+12,3.65161e+13, 7.47601e+15,3.62535e+06
1.20372e+09,206.412,1.1364e+07,6.17892e+30,5.45457e+26,5.102e+11,0.0010784,2.87198e+31,0.03468,1.98443e-06,2.78134e-09,7.11444e-57,7.15168e+10,3.22097e+13,4.20549e+12,3.64867e+13, 7.46864e+15,3.62309e+06
1.20422e+09,206.224,1.1364e+07,6.1808e+30,5.45461e+26,5.10204e+11,0.00107771,2.87068e+31,0.03468,1.98263e-06,2.77881e-09,7.10152e-57,7.14087e+10,3.21804e+13,4.20549e+12,3.64573e+13, 7.46128e+15,3.62083e+06
1.20472e+09,206.037,1.1364e+07,6.18268e+30,5.45465e+26,5.10207e+11,0.00107703,2.86937e+31,0.03468,1.98083e-06,2.77629e-09,7.08864e-57,7.13007e+10,3.21512e+13,4.20549e+12,3.6428e+13, 7.45393e+15,3.61857e+06
1.20522e+09,205.85,1.1364e+07,6.18456e+30,5.45468e+26,5.10211e+11,0.00107634,2.86807e+31,0.03468,1.97904e-06,2.77377e-09,7.07578e-57,7.1193e+10,3.21221e+13,4.20549e+12,3.63987e+13, 7.44659e+15,3.61631e+06
1.20572e+09,205.664,1.1364e+07,6.18644e+30,5.45472e+26,5.10215e+11,0.00107566,2.86677e+31,0.03468,1.97724e-06,2.77126e-09,7.06295e-57,7.10855e+10,3.2093e+13,4.20549e+12,3.63695e+13, 7.43927e+15,3.61406e+06
1.20622e+09,205.477,1.1364e+07,6.18831e+30,5.45476e+26,5.10218e+11,0.00107498,2.86547e+31,0.03468,1.97545e-06,2.76875e-09,7.05015e-57,7.09782e+10,3.20639e+13,4.20549e+12,3.63403e+13, 7.43196e+15,3.61181e+06
1.20672e+09,205.291,1.1364e+07,6.19019e+30,5.45479e+26,5.10222e+11,0.0010743,2.86417e+31,0.03468,1.97366e-06,2.76624e-09,7.03739e-57,7.08711e+10,3.20348e+13,4.20549e+12,3.63112e+13, 7.42465e+15,3.60957e+06
1.20722e+09,205.106,1.1364e+07,6.19207e+30,5.45483e+26,5.10225e+11,0.00107362,2.86288e+31,0.03468,1.97188e-06,2.76373e-09,7.02465e-57,7.07642e+10,3.20059e+13,4.20549e+12,3.62821e+13, 7.41737e+15,3.60732e+06
1.20772e+09,204.92,1.1364e+07,6.19395e+30,5.45487e+26,5.10229e+11,0.00107294,2.86158e+31,0.03468,1.97009e-06,2.76123e-09,7.01194e-57,7.06576e+10,3.19769e+13,4.20549e+12,3.62531e+13, 7.41009e+15,3.60508e+06
1.20822e+09,204.735,1.1364e+07,6.19583e+30,5.45491e+26,5.10232e+11,0.00107226,2.86029e+31,0.03468,1.96831e-06,2.75874e-09,6.99926e-57,7.05512e+10,3.1948e+13,4.20549e+12,3.6224e+13, 7.40282e+15,3.60285e+06
1.20872e+09,204.55,1.1364e+07,6.1977e+30,5.45494e+26,5.10236e+11,0.00107158,2.859e+31,0.03468,1.96653e-06,2.75624e-09,6.98661e-57,7.0445e+10,3.19191e+13,4.20549e+12,3.61951e+13, 7.39557e+15,3.60061e+06
1.20922e+09,204.365,1.1364e+07,6.19958e+30,5.45498e+26,5.10239e+11,0.0010709,2.8577e+31,0.03468,1.96476e-06,2.75375e-09,6.974e-57,7.0339e+10,3.18903e+13,4.20549e+12,3.61661e+13, 7.38832e+15,3.59838e+06
1.20972e+09,204.181,1.1364e+07,6.20146e+30,5.45502e+26,5.10243e+11,0.00107023,2.85641e+31,0.03468,1.96298e-06,2.75127e-09,6.96141e-57,7.02332e+10,3.18615e+13,4.20549e+12,3.61372e+13, 7.38109e+15,3.59616e+06
1.21022e+09,203.996,1.1364e+07,6.20334e+30,5.45505e+26,5.10246e+11,0.00106955,2.85512e+31,0.03468,1.96121e-06,2.74878e-09,6.94884e-57,7.01276e+10,3.18328e+13,4.20549e+12,3.61084e+13, 7.37387e+15,3.59393e+06
1.21072e+09,203.812,1.1364e+07,6.20521e+30,5.45509e+26,5.1025e+11,0.00106888,2.85384e+31,0.03468,1.95944e-06,2.7463e-09,6.93631e-57,7.00223e+10,3.18041e+13,4.20549e+12,3.60796e+13, 7.36666e+15,3.59171e+06
1.21122e+09,203.629,1.1364e+07,6.20709e+30,5.45513e+26,5.10254e+11,0.0010682,2.85255e+31,0.03468,1.95768e-06,2.74383e-09,6.92381e-57,6.99171e+10,3.17754e+13,4.20549e+12,3.60508e+13, 7.35947e+15,3.5895e+06
1.21172e+09,203.445,1.1364e+07,6.20897e+30,5.45516e+26,5.10257e+11,0.00106753,2.85126e+31,0.03468,1.95591e-06,2.74135e-09,6.91134e-57,6.98122e+10,3.17468e+13,4.20549e+12,3.60221e+13, 7.35228e+15,3.58728e+06
1.21222e+09,203.262,1.1364e+07,6.21084e+30,5.4552e+26,5.10261e+11,0.00106686,2.84998e+31,0.03468,1.95415e-06,2.73889e-09,6.89889e-57,6.97075e+10,3.17182e+13,4.20549e+12,3.59934e+13, 7.34511e+15,3.58507e+06
1.21272e+09,203.079,1.1364e+07,6.21272e+30,5.45524e+26,5.10264e+11,0.00106618,2.8487e+31,0.03468,1.95239e-06,2.73642e-09,6.88648e-57,6.9603e+10,3.16897e+13,4.20548e+12,3.59648e+13, 7.33794e+15,3.58286e+06
1.21322e+09,202.897,1.1364e+07,6.2146e+30,5.45527e+26,5.10268e+11,0.00106551,2.84741e+31,0.03468,1.95064e-06,2.73396e-09,6.87409e-57,6.94987e+10,3.16612e+13,4.20548e+12,3.59362e+13, 7.33079e+15,3.58066e+06
1.21372e+09,202.714,1.1364e+07,6.21647e+30,5.45531e+26,5.10271e+11,0.00106484,2.84613e+31,0.03468,1.94889e-06,2.7315e-09,6.86173e-57,6.93946e+10,3.16327e+13,4.20548e+12,3.59076e+13, 7.32365e+15,3.57846e+06
1.21422e+09,202.532,1.1364e+07,6.21835e+30,5.45535e+26,5.10275e+11,0.00106417,2.84485e+31,0.03468,1.94713e-06,2.72904e-09,6.8494e-57,6.92908e+10,3.16043e+13,4.20548e+12,3.58791e+13, 7.31652e+15,3.57626e+06
1.21472e+09,202.35,1.1364e+07,6.22023e+30,5.45538e+26,5.10278e+11,0.0010635,2.84358e+31,0.03468,1.94539e-06,2.72659e-09,6.8371e-57,6.91871e+10,3.15759e+13,4.20548e+12,3.58506e+13, 7.30941e+15,3.57406e+06
1.21522e+09,202.169,1.1364e+07,6.2221e+30,5.45542e+26,5.10282e+11,0.00106283,2.8423e+31,0.03468,1.94364e-06,2.72414e-09,6.82483e-57,6.90836e+10,3.15476e+13,4.20548e+12,3.58222e+13, 7.3023e+15,3.57187e+06
1.21572e+09,201.987,1.1364e+07,6.22398e+30,5.45546e+26,5.10285e+11,0.00106217,2.84102e+31,0.03468,1.9419e-06,2.7217e-09,6.81259e-57,6.89804e+10,3.15193e+13,4.20548e+12,3.57938e+13, 7.29521e+15,3.56968e+06
1.21622e+09,201.806,1.1364e+07,6.22585e+30,5.45549e+26,5.10289e+11,0.0010615,2.83975e+31,0.03468,1.94016e-06,2.71926e-09,6.80037e-57,6.88774e+10,3.1491e+13,4.20548e+12,3.57654e+13, 7.28812e+15,3.56749e+06
1.21672e+09,201.626,1.1364e+07,6.22773e+30,5.45553e+26,5.10292e+11,0.00106084,2.83848e+31,0.03468,1.93842e-06,2.71682e-09,6.78818e-57,6.87745e+10,3.14628e+13,4.20548e+12,3.57371e+13, 7.28105e+15,3.56531e+06
1.21722e+09,201.445,1.1364e+07,6.22961e+30,5.45557e+26,5.10296e+11,0.00106017,2.83721e+31,0.03468,1.93668e-06,2.71439e-09,6.77603e-57,6.86719e+10,3.14346e+13,4.20548e+12,3.57088e+13, 7.27399e+15,3.56313e+06
1.21772e+09,201.265,1.1364e+07,6.23148e+30,5.4556e+26,5.10299e+11,0.00105951,2.83593e+31,0.03468,1.93495e-06,2.71196e-09,6.76389e-57,6.85695e+10,3.14065e+13,4.20548e+12,3.56805e+13, 7.26694e+15,3.56095e+06
1.21822e+09,201.085,1.1364e+07,6.23336e+30,5.45564e+26,5.10303e+11,0.00105884,2.83467e+31,0.03468,1.93322e-06,2.70953e-09,6.75179e-57,6.84673e+10,3.13784e+13,4.20548e+12,3.56523e+13, 7.2599e+15,3.55878e+06
1.21872e+09,200.905,1.1364e+07,6.23523e+30,5.45567e+26,5.10306e+11,0.00105818,2.8334e+31,0.03468,1.93149e-06,2.70711e-09,6.73972e-57,6.83653e+10,3.13503e+13,4.20548e+12,3.56242e+13, 7.25287e+15,3.55661e+06
1.21922e+09,200.725,1.1364e+07,6.23711e+30,5.45571e+26,5.1031e+11,0.00105752,2.83213e+31,0.03468,1.92976e-06,2.70468e-09,6.72767e-57,6.82635e+10,3.13223e+13,4.20548e+12,3.55961e+13, 7.24585e+15,3.55444e+06
1.21972e+09,200.546,1.1364e+07,6.23898e+30,5.45575e+26,5.10313e+11,0.00105686,2.83086e+31,0.03468,1.92804e-06,2.70227e-09,6.71565e-57,6.81619e+10,3.12943e+13,4.20548e+12,3.5568e+13, 7.23885e+15,3.55228e+06
1.22022e+09,200.367,1.1364e+07,6.24085e+30,5.45578e+26,5.10317e+11,0.0010562,2.8296e+31,0.03468,1.92631e-06,2.69985e-09,6.70366e-57,6.80605e+10,3.12664e+13,4.20548e+12,3.55399e+13, 7.23185e+15,3.55011e+06
1.22072e+09,200.188,1.1364e+07,6.24273e+30,5.45582e+26,5.1032e+11,0.00105554,2.82834e+31,0.03468,1.9246e-06,2.69744e-09,6.69169e-57,6.79593e+10,3.12385e+13,4.20548e+12,3.55119e+13, 7.22487e+15,3.54796e+06
1.22122e+09,200.01,1.1364e+07,6.2446e+30,5.45586e+26,5.10324e+11,0.00105488,2.82707e+31,0.03468,1.92288e-06,2.69504e-09,6.67976e-57,6.78583e+10,3.12106e+13,4.20548e+12,3.5484e+13, 7.2179e+15,3.5458e+06
1.22172e+09,199.831,1.1364e+07,6.24648e+30,5.45589e+26,5.10327e+11,0.00105422,2.82581e+31,0.03468,1.92117e-06,2.69263e-09,6.66785e-57,6.77575e+10,3.11828e+13,4.20548e+12,3.54561e+13, 7.21093e+15,3.54365e+06
1.22222e+09,199.653,1.1364e+07,6.24835e+30,5.45593e+26,5.1033e+11,0.00105356,2.82455e+31,0.03468,1.91945e-06,2.69023e-09,6.65597e-57,6.76569e+10,3.1155e+13,4.20548e+12,3.54282e+13, 7.20398e+15,3.5415e+06
1.22272e+09,199.475,1.1364e+07,6.25023e+30,5.45596e+26,5.10334e+11,0.0010529,2.8233e+31,0.03468,1.91774e-06,2.68784e-09,6.64411e-57,6.75566e+10,3.11273e+13,4.20548e+12,3.54003e+13, 7.19704e+15,3.53935e+06
1.22322e+09,199.298,1.1364e+07,6.2521e+30,5.456e+26,5.10337e+11,0.00105225,2.82204e+31,0.03468,1.91604e-06,2.68544e-09,6.63228e-57,6.74564e+10,3.10996e+13,4.20548e+12,3.53725e+13, 7.19011e+15,3.53721e+06
1.22372e+09,199.121,1.1364e+07,6.25397e+30,5.45604e+26,5.10341e+11,0.00105159,2.82078e+31,0.03468,1.91433e-06,2.68305e-09,6.62048e-57,6.73564e+10,3.10719e+13,4.20548e+12,3.53448e+13, 7.18319e+15,3.53507e+06
1.22422e+09,198.944,1.1364e+07,6.25585e+30,5.45607e+26,5.10344e+11,0.00105094,2.81953e+31,0.03468,1.91263e-06,2.68067e-09,6.60871e-57,6.72566e+10,3.10443e+13,4.20548e+12,3.5317e+13, 7.17629e+15,3.53293e+06
1.22472e+09,198.767,1.1364e+07,6.25772e+30,5.45611e+26,5.10348e+11,0.00105029,2.81827e+31,0.03468,1.91093e-06,2.67828e-09,6.59696e-57,6.7157e+10,3.10167e+13,4.20548e+12,3.52893e+13, 7.16939e+15,3.53079e+06
1.22522e+09,198.59,1.1364e+07,6.25959e+30,5.45614e+26,5.10351e+11,0.00104963,2.81702e+31,0.03468,1.90923e-06,2.6759e-09,6.58524e-57,6.70576e+10,3.09892e+13,4.20548e+12,3.52617e+13, 7.1625e+15,3.52866e+06
1.22572e+09,198.414,1.1364e+07,6.26147e+30,5.45618e+26,5.10355e+11,0.00104898,2.81577e+31,0.03468,1.90754e-06,2.67353e-09,6.57355e-57,6.69585e+10,3.09616e+13,4.20548e+12,3.52341e+13, 7.15563e+15,3.52653e+06
1.22622e+09,198.238,1.1364e+07,6.26334e+30,5.45621e+26,5.10358e+11,0.00104833,2.81452e+31,0.03468,1.90585e-06,2.67115e-09,6.56189e-57,6.68595e+10,3.09342e+13,4.20548e+12,3.52065e+13, 7.14877e+15,3.52441e+06
1.22672e+09,198.062,1.1364e+07,6.26521e+30,5.45625e+26,5.10362e+11,0.00104768,2.81327e+31,0.03468,1.90415e-06,2.66878e-09,6.55025e-57,6.67607e+10,3.09067e+13,4.20548e+12,3.5179e+13, 7.14191e+15,3.52228e+06
1.22722e+09,197.887,1.1364e+07,6.26708e+30,5.45629e+26,5.10365e+11,0.00104703,2.81202e+31,0.03468,1.90247e-06,2.66642e-09,6.53863e-57,6.66621e+10,3.08793e+13,4.20547e+12,3.51515e+13, 7.13507e+15,3.52016e+06
1.22772e+09,197.711,1.1364e+07,6.26896e+30,5.45632e+26,5.10368e+11,0.00104638,2.81078e+31,0.03468,1.90078e-06,2.66405e-09,6.52705e-57,6.65637e+10,3.0852e+13,4.20547e+12,3.5124e+13, 7.12824e+15,3.51805e+06
1.22822e+09,197.536,1.1364e+07,6.27083e+30,5.45636e+26,5.10372e+11,0.00104573,2.80953e+31,0.03468,1.8991e-06,2.66169e-09,6.51549e-57,6.64655e+10,3.08247e+13,4.20547e+12,3.50966e+13, 7.12141e+15,3.51593e+06
1.22872e+09,197.361,1.1364e+07,6.2727e+30,5.45639e+26,5.10375e+11,0.00104508,2.80829e+31,0.03468,1.89742e-06,2.65934e-09,6.50396e-57,6.63675e+10,3.07974e+13,4.20547e+12,3.50692e+13, 7.1146e+15,3.51382e+06
1.22922e+09,197.187,1.1364e+07,6.27457e+30,5.45643e+26,5.10379e+11,0.00104443,2.80705e+31,0.03468,1.89574e-06,2.65698e-09,6.49245e-57,6.62696e+10,3.07701e+13,4.20547e+12,3.50419e+13, 7.1078e+15,3.51171e+06
1.22972e+09,197.012,1.1364e+07,6.27645e+30,5.45646e+26,5.10382e+11,0.00104379,2.8058e+31,0.03468,1.89406e-06,2.65463e-09,6.48097e-57,6.6172e+10,3.07429e+13,4.20547e+12,3.50146e+13, 7.10101e+15,3.50961e+06
1.23022e+09,196.838,1.1364e+07,6.27832e+30,5.4565e+26,5.10385e+11,0.00104314,2.80456e+31,0.03468,1.89239e-06,2.65229e-09,6.46951e-57,6.60746e+10,3.07158e+13,4.20547e+12,3.49873e+13, 7.09423e+15,3.5075e+06
1.23072e+09,196.665,1.1364e+07,6.28019e+30,5.45653e+26,5.10389e+11,0.0010425,2.80332e+31,0.03468,1.89072e-06,2.64994e-09,6.45809e-57,6.59774e+10,3.06886e+13,4.20547e+12,3.49601e+13, 7.08747e+15,3.5054e+06
1.23122e+09,196.491,1.1364e+07,6.28206e+30,5.45657e+26,5.10392e+11,0.00104185,2.80209e+31,0.03468,1.88905e-06,2.6476e-09,6.44668e-57,6.58803e+10,3.06616e+13,4.20547e+12,3.49329e+13, 7.08071e+15,3.50331e+06
1.23172e+09,196.318,1.1364e+07,6.28393e+30,5.45661e+26,5.10396e+11,0.00104121,2.80085e+31,0.03468,1.88738e-06,2.64527e-09,6.43531e-57,6.57835e+10,3.06345e+13,4.20547e+12,3.49058e+13, 7.07396e+15,3.50121e+06
1.23222e+09,196.144,1.1364e+07,6.2858e+30,5.45664e+26,5.10399e+11,0.00104057,2.79961e+31,0.03468,1.88572e-06,2.64293e-09,6.42396e-57,6.56868e+10,3.06075e+13,4.20547e+12,3.48786e+13, 7.06722e+15,3.49912e+06
1.23272e+09,195.972,1.1364e+07,6.28767e+30,5.45668e+26,5.10403e+11,0.00103993,2.79838e+31,0.03468,1.88405e-06,2.6406e-09,6.41263e-57,6.55904e+10,3.05805e+13,4.20547e+12,3.48516e+13, 7.0605e+15,3.49704e+06
1.23322e+09,195.799,1.1364e+07,6.28955e+30,5.45671e+26,5.10406e+11,0.00103928,2.79715e+31,0.03468,1.88239e-06,2.63828e-09,6.40133e-57,6.54941e+10,3.05536e+13,4.20547e+12,3.48245e+13, 7.05378e+15,3.49495e+06
1.23372e+09,195.627,1.1364e+07,6.29142e+30,5.45675e+26,5.10409e+11,0.00103864,2.79591e+31,0.03468,1.88074e-06,2.63595e-09,6.39006e-57,6.5398e+10,3.05267e+13,4.20547e+12,3.47975e+13, 7.04707e+15,3.49287e+06
1.23422e+09,195.454,1.1364e+07,6.29329e+30,5.45678e+26,5.10413e+11,0.001038,2.79468e+31,0.03468,1.87908e-06,2.63363e-09,6.37881e-57,6.53021e+10,3.04998e+13,4.20547e+12,3.47706e+13, 7.04038e+15,3.49079e+06
1.23472e+09,195.282,1.1364e+07,6.29516e+30,5.45682e+26,5.10416e+11,0.00103736,2.79345e+31,0.03468,1.87743e-06,2.63131e-09,6.36759e-57,6.52064e+10,3.0473e+13,4.20547e+12,3.47436e+13, 7.03369e+15,3.48871e+06
1.23522e+09,195.111,1.1364e+07,6.29703e+30,5.45685e+26,5.10419e+11,0.00103673,2.79222e+31,0.03468,1.87578e-06,2.629e-09,6.3564e-57,6.51109e+10,3.04462e+13,4.20547e+12,3.47168e+13, 7.02702e+15,3.48664e+06
1.23572e+09,194.939,1.1364e+07,6.2989e+30,5.45689e+26,5.10423e+11,0.00103609,2.791e+31,0.03468,1.87413e-06,2.62669e-09,6.34522e-57,6.50156e+10,3.04194e+13,4.20547e+12,3.46899e+13, 7.02036e+15,3.48457e+06
1.23622e+09,194.768,1.1364e+07,6.30077e+30,5.45692e+26,5.10426e+11,0.00103545,2.78977e+31,0.03468,1.87248e-06,2.62438e-09,6.33408e-57,6.49204e+10,3.03927e+13,4.20547e+12,3.46631e+13, 7.0137e+15,3.4825e+06
1.23672e+09,194.597,1.1364e+07,6.30264e+30,5.45696e+26,5.1043e+11,0.00103481,2.78855e+31,0.03468,1.87084e-06,2.62208e-09,6.32296e-57,6.48255e+10,3.0366e+13,4.20547e+12,3.46363e+13, 7.00706e+15,3.48043e+06
1.23722e+09,194.426,1.1364e+07,6.30451e+30,5.45699e+26,5.10433e+11,0.00103418,2.78732e+31,0.03468,1.8692e-06,2.61977e-09,6.31186e-57,6.47307e+10,3.03394e+13,4.20547e+12,3.46096e+13, 7.00042e+15,3.47837e+06
1.23772e+09,194.256,1.1364e+07,6.30638e+30,5.45703e+26,5.10436e+11,0.00103354,2.7861e+31,0.03468,1.86756e-06,2.61748e-09,6.30079e-57,6.46361e+10,3.03128e+13,4.20547e+12,3.45829e+13, 6.9938e+15,3.47631e+06
1.23822e+09,194.086,1.1364e+07,6.30825e+30,5.45706e+26,5.1044e+11,0.00103291,2.78488e+31,0.03468,1.86592e-06,2.61518e-09,6.28975e-57,6.45418e+10,3.02862e+13,4.20547e+12,3.45562e+13, 6.98719e+15,3.47426e+06
1.23872e+09,193.916,1.1364e+07,6.31012e+30,5.4571e+26,5.10443e+11,0.00103228,2.78366e+31,0.03468,1.86429e-06,2.61289e-09,6.27873e-57,6.44475e+10,3.02597e+13,4.20547e+12,3.45296e+13, 6.98059e+15,3.4722e+06
