X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
1.33698e+09,206.697,1.39336e+07,8.38521e+30,1.75438e+27,4.45245e+11,0.000528851,1.80003e+32,0.03468,4.49127e-06,1.6094e-07,5.60788e-53,7.16819e+10,3.95476e+13,9.50493e+12,4.91242e+13, 2.15999e+16,3.11349e+06
1.33748e+09,206.529,1.39336e+07,8.38753e+30,1.75439e+27,4.45249e+11,0.00052855,1.7993e+32,0.03468,4.48761e-06,1.60809e-07,5.59874e-53,7.15845e+10,3.95153e+13,9.50493e+12,4.90919e+13, 2.15808e+16,3.11191e+06
1.33798e+09,206.361,1.39336e+07,8.38986e+30,1.7544e+27,4.45252e+11,0.000528248,1.79856e+32,0.03468,4.48396e-06,1.60678e-07,5.58961e-53,7.14874e+10,3.94832e+13,9.50493e+12,4.90596e+13, 2.15618e+16,3.11034e+06
1.33848e+09,206.192,1.39336e+07,8.39218e+30,1.75441e+27,4.45256e+11,0.000527947,1.79783e+32,0.03468,4.4803e-06,1.60547e-07,5.58051e-53,7.13904e+10,3.9451e+13,9.50493e+12,4.90273e+13, 2.15428e+16,3.10876e+06
1.33898e+09,206.025,1.39336e+07,8.3945e+30,1.75442e+27,4.4526e+11,0.000527646,1.7971e+32,0.03468,4.47666e-06,1.60416e-07,5.57142e-53,7.12936e+10,3.94189e+13,9.50493e+12,4.89951e+13, 2.15238e+16,3.10719e+06
1.33948e+09,205.857,1.39336e+07,8.39682e+30,1.75443e+27,4.45263e+11,0.000527346,1.79637e+32,0.03468,4.47302e-06,1.60285e-07,5.56236e-53,7.11969e+10,3.93868e+13,9.50493e+12,4.8963e+13, 2.15048e+16,3.10562e+06
1.33998e+09,205.69,1.39336e+07,8.39914e+30,1.75445e+27,4.45267e+11,0.000527046,1.79564e+32,0.03468,4.46938e-06,1.60155e-07,5.55331e-53,7.11005e+10,3.93548e+13,9.50493e+12,4.89308e+13, 2.14859e+16,3.10405e+06
1.34048e+09,205.522,1.39336e+07,8.40146e+30,1.75446e+27,4.4527e+11,0.000526746,1.79491e+32,0.03468,4.46575e-06,1.60025e-07,5.54428e-53,7.10042e+10,3.93228e+13,9.50493e+12,4.88987e+13, 2.1467e+16,3.10248e+06
1.34098e+09,205.356,1.39336e+07,8.40378e+30,1.75447e+27,4.45274e+11,0.000526446,1.79418e+32,0.03468,4.46212e-06,1.59895e-07,5.53527e-53,7.09081e+10,3.92909e+13,9.50493e+12,4.88667e+13, 2.14481e+16,3.10091e+06
1.34148e+09,205.189,1.39336e+07,8.4061e+30,1.75448e+27,4.45277e+11,0.000526147,1.79345e+32,0.03468,4.45849e-06,1.59765e-07,5.52628e-53,7.08121e+10,3.9259e+13,9.50493e+12,4.88347e+13, 2.14293e+16,3.09935e+06
1.34198e+09,205.022,1.39336e+07,8.40842e+30,1.75449e+27,4.45281e+11,0.000525848,1.79272e+32,0.03468,4.45487e-06,1.59635e-07,5.5173e-53,7.07164e+10,3.92271e+13,9.50493e+12,4.88027e+13, 2.14104e+16,3.09779e+06
1.34248e+09,204.856,1.39336e+07,8.41074e+30,1.7545e+27,4.45284e+11,0.00052555,1.79199e+32,0.03468,4.45126e-06,1.59505e-07,5.50835e-53,7.06208e+10,3.91953e+13,9.50492e+12,4.87708e+13, 2.13916e+16,3.09623e+06
1.34298e+09,204.69,1.39336e+07,8.41306e+30,1.75451e+27,4.45288e+11,0.000525251,1.79126e+32,0.03468,4.44765e-06,1.59376e-07,5.49941e-53,7.05254e+10,3.91635e+13,9.50492e+12,4.87389e+13, 2.13729e+16,3.09467e+06
1.34348e+09,204.524,1.39336e+07,8.41538e+30,1.75452e+27,4.45292e+11,0.000524953,1.79054e+32,0.03468,4.44404e-06,1.59247e-07,5.4905e-53,7.04301e+10,3.91317e+13,9.50492e+12,4.87071e+13, 2.13541e+16,3.09311e+06
1.34398e+09,204.358,1.39336e+07,8.4177e+30,1.75453e+27,4.45295e+11,0.000524656,1.78981e+32,0.03468,4.44044e-06,1.59118e-07,5.4816e-53,7.03351e+10,3.91e+13,9.50492e+12,4.86753e+13, 2.13354e+16,3.09156e+06
1.34448e+09,204.193,1.39336e+07,8.42002e+30,1.75454e+27,4.45299e+11,0.000524358,1.78909e+32,0.03468,4.43685e-06,1.58989e-07,5.47272e-53,7.02402e+10,3.90684e+13,9.50492e+12,4.86435e+13, 2.13167e+16,3.09001e+06
1.34498e+09,204.027,1.39336e+07,8.42234e+30,1.75455e+27,4.45302e+11,0.000524061,1.78836e+32,0.03468,4.43326e-06,1.5886e-07,5.46386e-53,7.01454e+10,3.90368e+13,9.50492e+12,4.86118e+13, 2.12981e+16,3.08846e+06
1.34548e+09,203.862,1.39336e+07,8.42465e+30,1.75456e+27,4.45306e+11,0.000523764,1.78764e+32,0.03468,4.42967e-06,1.58731e-07,5.45502e-53,7.00509e+10,3.90052e+13,9.50492e+12,4.85802e+13, 2.12794e+16,3.08691e+06
1.34598e+09,203.698,1.39336e+07,8.42697e+30,1.75457e+27,4.45309e+11,0.000523468,1.78692e+32,0.03468,4.42609e-06,1.58603e-07,5.44619e-53,6.99565e+10,3.89736e+13,9.50492e+12,4.85485e+13, 2.12608e+16,3.08536e+06
1.34648e+09,203.533,1.39336e+07,8.42929e+30,1.75458e+27,4.45313e+11,0.000523172,1.78619e+32,0.03468,4.42251e-06,1.58475e-07,5.43739e-53,6.98623e+10,3.89421e+13,9.50492e+12,4.85169e+13, 2.12422e+16,3.08382e+06
1.34698e+09,203.369,1.39336e+07,8.43161e+30,1.75459e+27,4.45316e+11,0.000522876,1.78547e+32,0.03468,4.41894e-06,1.58347e-07,5.4286e-53,6.97683e+10,3.89107e+13,9.50492e+12,4.84854e+13, 2.12237e+16,3.08227e+06
1.34748e+09,203.204,1.39336e+07,8.43393e+30,1.75461e+27,4.4532e+11,0.00052258,1.78475e+32,0.03468,4.41537e-06,1.58219e-07,5.41983e-53,6.96744e+10,3.88793e+13,9.50492e+12,4.84539e+13, 2.12052e+16,3.08073e+06
1.34798e+09,203.04,1.39336e+07,8.43625e+30,1.75462e+27,4.45323e+11,0.000522285,1.78403e+32,0.03468,4.4118e-06,1.58091e-07,5.41108e-53,6.95807e+10,3.88479e+13,9.50491e+12,4.84224e+13, 2.11867e+16,3.07919e+06
1.34848e+09,202.877,1.39336e+07,8.43857e+30,1.75463e+27,4.45327e+11,0.00052199,1.78331e+32,0.03468,4.40825e-06,1.57963e-07,5.40235e-53,6.94872e+10,3.88165e+13,9.50491e+12,4.83909e+13, 2.11682e+16,3.07766e+06
1.34898e+09,202.713,1.39336e+07,8.44088e+30,1.75464e+27,4.4533e+11,0.000521696,1.78259e+32,0.03468,4.40469e-06,1.57836e-07,5.39363e-53,6.93938e+10,3.87852e+13,9.50491e+12,4.83596e+13, 2.11497e+16,3.07612e+06
1.34948e+09,202.55,1.39336e+07,8.4432e+30,1.75465e+27,4.45334e+11,0.000521401,1.78187e+32,0.03468,4.40114e-06,1.57709e-07,5.38494e-53,6.93006e+10,3.8754e+13,9.50491e+12,4.83282e+13, 2.11313e+16,3.07459e+06
1.34998e+09,202.386,1.39336e+07,8.44552e+30,1.75466e+27,4.45337e+11,0.000521107,1.78115e+32,0.03468,4.39759e-06,1.57581e-07,5.37626e-53,6.92076e+10,3.87228e+13,9.50491e+12,4.82969e+13, 2.11129e+16,3.07306e+06
1.35048e+09,202.223,1.39336e+07,8.44784e+30,1.75467e+27,4.45341e+11,0.000520814,1.78043e+32,0.03468,4.39405e-06,1.57454e-07,5.3676e-53,6.91148e+10,3.86916e+13,9.50491e+12,4.82656e+13, 2.10945e+16,3.07153e+06
1.35098e+09,202.061,1.39336e+07,8.45015e+30,1.75468e+27,4.45344e+11,0.00052052,1.77972e+32,0.03468,4.39052e-06,1.57328e-07,5.35896e-53,6.90221e+10,3.86604e+13,9.50491e+12,4.82344e+13, 2.10762e+16,3.07e+06
1.35148e+09,201.898,1.39336e+07,8.45247e+30,1.75469e+27,4.45348e+11,0.000520227,1.779e+32,0.03468,4.38698e-06,1.57201e-07,5.35033e-53,6.89296e+10,3.86293e+13,9.50491e+12,4.82032e+13, 2.10579e+16,3.06848e+06
1.35198e+09,201.736,1.39336e+07,8.45479e+30,1.7547e+27,4.45351e+11,0.000519934,1.77828e+32,0.03468,4.38346e-06,1.57075e-07,5.34173e-53,6.88372e+10,3.85983e+13,9.50491e+12,4.8172e+13, 2.10396e+16,3.06695e+06
1.35248e+09,201.574,1.39336e+07,8.4571e+30,1.75471e+27,4.45355e+11,0.000519642,1.77757e+32,0.03468,4.37993e-06,1.56948e-07,5.33314e-53,6.8745e+10,3.85673e+13,9.50491e+12,4.81409e+13, 2.10213e+16,3.06543e+06
1.35298e+09,201.412,1.39336e+07,8.45942e+30,1.75472e+27,4.45358e+11,0.00051935,1.77686e+32,0.03468,4.37641e-06,1.56822e-07,5.32457e-53,6.8653e+10,3.85363e+13,9.50491e+12,4.81098e+13, 2.10031e+16,3.06391e+06
1.35348e+09,201.25,1.39336e+07,8.46174e+30,1.75473e+27,4.45362e+11,0.000519058,1.77614e+32,0.03468,4.3729e-06,1.56696e-07,5.31601e-53,6.85611e+10,3.85053e+13,9.5049e+12,4.80788e+13, 2.09848e+16,3.06239e+06
1.35398e+09,201.088,1.39336e+07,8.46405e+30,1.75474e+27,4.45365e+11,0.000518766,1.77543e+32,0.03468,4.36939e-06,1.5657e-07,5.30748e-53,6.84695e+10,3.84744e+13,9.5049e+12,4.80478e+13, 2.09667e+16,3.06088e+06
1.35448e+09,200.927,1.39336e+07,8.46637e+30,1.75475e+27,4.45369e+11,0.000518475,1.77472e+32,0.03468,4.36588e-06,1.56445e-07,5.29896e-53,6.83779e+10,3.84436e+13,9.5049e+12,4.80168e+13, 2.09485e+16,3.05936e+06
1.35498e+09,200.766,1.39336e+07,8.46869e+30,1.75476e+27,4.45372e+11,0.000518184,1.774e+32,0.03468,4.36238e-06,1.56319e-07,5.29046e-53,6.82866e+10,3.84127e+13,9.5049e+12,4.79859e+13, 2.09304e+16,3.05785e+06
1.35548e+09,200.605,1.39336e+07,8.471e+30,1.75477e+27,4.45376e+11,0.000517893,1.77329e+32,0.03468,4.35888e-06,1.56194e-07,5.28198e-53,6.81954e+10,3.83819e+13,9.5049e+12,4.7955e+13, 2.09122e+16,3.05634e+06
1.35598e+09,200.444,1.39336e+07,8.47332e+30,1.75478e+27,4.45379e+11,0.000517603,1.77258e+32,0.03468,4.35539e-06,1.56068e-07,5.27351e-53,6.81044e+10,3.83512e+13,9.5049e+12,4.79242e+13, 2.08941e+16,3.05483e+06
1.35648e+09,200.284,1.39336e+07,8.47563e+30,1.75479e+27,4.45383e+11,0.000517312,1.77187e+32,0.03468,4.3519e-06,1.55943e-07,5.26507e-53,6.80135e+10,3.83205e+13,9.5049e+12,4.78934e+13, 2.08761e+16,3.05333e+06
1.35698e+09,200.124,1.39336e+07,8.47795e+30,1.75481e+27,4.45386e+11,0.000517023,1.77116e+32,0.03468,4.34842e-06,1.55819e-07,5.25664e-53,6.79228e+10,3.82898e+13,9.5049e+12,4.78626e+13, 2.0858e+16,3.05182e+06
1.35748e+09,199.963,1.39336e+07,8.48026e+30,1.75482e+27,4.4539e+11,0.000516733,1.77045e+32,0.03468,4.34494e-06,1.55694e-07,5.24822e-53,6.78322e+10,3.82592e+13,9.5049e+12,4.78319e+13, 2.084e+16,3.05032e+06
1.35798e+09,199.804,1.39336e+07,8.48258e+30,1.75483e+27,4.45393e+11,0.000516444,1.76974e+32,0.03468,4.34147e-06,1.55569e-07,5.23983e-53,6.77419e+10,3.82286e+13,9.5049e+12,4.78012e+13, 2.0822e+16,3.04882e+06
1.35848e+09,199.644,1.39336e+07,8.48489e+30,1.75484e+27,4.45397e+11,0.000516155,1.76904e+32,0.03468,4.338e-06,1.55445e-07,5.23145e-53,6.76516e+10,3.8198e+13,9.5049e+12,4.77706e+13, 2.08041e+16,3.04732e+06
1.35898e+09,199.484,1.39336e+07,8.48721e+30,1.75485e+27,4.454e+11,0.000515866,1.76833e+32,0.03468,4.33453e-06,1.55321e-07,5.22309e-53,6.75616e+10,3.81675e+13,9.5049e+12,4.774e+13, 2.07861e+16,3.04582e+06
1.35948e+09,199.325,1.39336e+07,8.48952e+30,1.75486e+27,4.45404e+11,0.000515578,1.76762e+32,0.03468,4.33107e-06,1.55196e-07,5.21475e-53,6.74717e+10,3.8137e+13,9.50489e+12,4.77094e+13, 2.07682e+16,3.04432e+06
1.35998e+09,199.166,1.39336e+07,8.49184e+30,1.75487e+27,4.45407e+11,0.00051529,1.76692e+32,0.03468,4.32761e-06,1.55073e-07,5.20642e-53,6.7382e+10,3.81066e+13,9.50489e+12,4.76789e+13, 2.07503e+16,3.04283e+06
1.36048e+09,199.007,1.39336e+07,8.49415e+30,1.75488e+27,4.4541e+11,0.000515002,1.76621e+32,0.03468,4.32416e-06,1.54949e-07,5.19811e-53,6.72924e+10,3.80762e+13,9.50489e+12,4.76484e+13, 2.07325e+16,3.04134e+06
1.36098e+09,198.848,1.39336e+07,8.49647e+30,1.75489e+27,4.45414e+11,0.000514715,1.76551e+32,0.03468,4.32071e-06,1.54825e-07,5.18982e-53,6.7203e+10,3.80458e+13,9.50489e+12,4.76179e+13, 2.07147e+16,3.03985e+06
1.36148e+09,198.69,1.39336e+07,8.49878e+30,1.7549e+27,4.45417e+11,0.000514427,1.7648e+32,0.03468,4.31727e-06,1.54702e-07,5.18154e-53,6.71137e+10,3.80155e+13,9.50489e+12,4.75875e+13, 2.06968e+16,3.03836e+06
1.36198e+09,198.532,1.39336e+07,8.50109e+30,1.75491e+27,4.45421e+11,0.000514141,1.7641e+32,0.03468,4.31383e-06,1.54578e-07,5.17329e-53,6.70246e+10,3.79852e+13,9.50489e+12,4.75571e+13, 2.06791e+16,3.03687e+06
1.36248e+09,198.374,1.39336e+07,8.50341e+30,1.75492e+27,4.45424e+11,0.000513854,1.7634e+32,0.03468,4.31039e-06,1.54455e-07,5.16504e-53,6.69357e+10,3.7955e+13,9.50489e+12,4.75268e+13, 2.06613e+16,3.03539e+06
1.36298e+09,198.216,1.39336e+07,8.50572e+30,1.75493e+27,4.45428e+11,0.000513568,1.76269e+32,0.03468,4.30696e-06,1.54332e-07,5.15682e-53,6.68469e+10,3.79247e+13,9.50489e+12,4.74965e+13, 2.06436e+16,3.03391e+06
1.36348e+09,198.058,1.39336e+07,8.50804e+30,1.75494e+27,4.45431e+11,0.000513282,1.76199e+32,0.03468,4.30353e-06,1.54209e-07,5.14861e-53,6.67583e+10,3.78946e+13,9.50489e+12,4.74662e+13, 2.06258e+16,3.03243e+06
1.36398e+09,197.9,1.39336e+07,8.51035e+30,1.75495e+27,4.45435e+11,0.000512996,1.76129e+32,0.03468,4.30011e-06,1.54087e-07,5.14042e-53,6.66699e+10,3.78644e+13,9.50489e+12,4.7436e+13, 2.06082e+16,3.03095e+06
1.36448e+09,197.743,1.39336e+07,8.51266e+30,1.75496e+27,4.45438e+11,0.000512711,1.76059e+32,0.03468,4.29669e-06,1.53964e-07,5.13225e-53,6.65816e+10,3.78343e+13,9.50489e+12,4.74058e+13, 2.05905e+16,3.02947e+06
1.36498e+09,197.586,1.39336e+07,8.51498e+30,1.75497e+27,4.45441e+11,0.000512425,1.75989e+32,0.03468,4.29328e-06,1.53842e-07,5.12409e-53,6.64934e+10,3.78043e+13,9.50488e+12,4.73757e+13, 2.05729e+16,3.02799e+06
1.36548e+09,197.429,1.39336e+07,8.51729e+30,1.75498e+27,4.45445e+11,0.000512141,1.75919e+32,0.03468,4.28987e-06,1.53719e-07,5.11595e-53,6.64054e+10,3.77743e+13,9.50488e+12,4.73455e+13, 2.05552e+16,3.02652e+06
1.36598e+09,197.272,1.39336e+07,8.5196e+30,1.75499e+27,4.45448e+11,0.000511856,1.75849e+32,0.03468,4.28646e-06,1.53597e-07,5.10783e-53,6.63176e+10,3.77443e+13,9.50488e+12,4.73155e+13, 2.05376e+16,3.02505e+06
1.36648e+09,197.116,1.39336e+07,8.52191e+30,1.755e+27,4.45452e+11,0.000511572,1.75779e+32,0.03468,4.28306e-06,1.53475e-07,5.09972e-53,6.62299e+10,3.77143e+13,9.50488e+12,4.72854e+13, 2.05201e+16,3.02358e+06
1.36698e+09,196.96,1.39336e+07,8.52423e+30,1.75501e+27,4.45455e+11,0.000511288,1.7571e+32,0.03468,4.27966e-06,1.53354e-07,5.09163e-53,6.61424e+10,3.76844e+13,9.50488e+12,4.72554e+13, 2.05025e+16,3.02211e+06
1.36748e+09,196.803,1.39336e+07,8.52654e+30,1.75502e+27,4.45459e+11,0.000511004,1.7564e+32,0.03468,4.27627e-06,1.53232e-07,5.08356e-53,6.60551e+10,3.76545e+13,9.50488e+12,4.72255e+13, 2.0485e+16,3.02064e+06
1.36798e+09,196.648,1.39336e+07,8.52885e+30,1.75503e+27,4.45462e+11,0.000510721,1.7557e+32,0.03468,4.27288e-06,1.5311e-07,5.0755e-53,6.59679e+10,3.76247e+13,9.50488e+12,4.71956e+13, 2.04675e+16,3.01918e+06
1.36848e+09,196.492,1.39336e+07,8.53116e+30,1.75504e+27,4.45465e+11,0.000510438,1.75501e+32,0.03468,4.2695e-06,1.52989e-07,5.06746e-53,6.58808e+10,3.75949e+13,9.50488e+12,4.71657e+13, 2.04501e+16,3.01771e+06
1.36898e+09,196.336,1.39336e+07,8.53348e+30,1.75505e+27,4.45469e+11,0.000510155,1.75431e+32,0.03468,4.26612e-06,1.52868e-07,5.05943e-53,6.57939e+10,3.75651e+13,9.50488e+12,4.71358e+13, 2.04326e+16,3.01625e+06
1.36948e+09,196.181,1.39336e+07,8.53579e+30,1.75506e+27,4.45472e+11,0.000509872,1.75362e+32,0.03468,4.26274e-06,1.52747e-07,5.05143e-53,6.57072e+10,3.75354e+13,9.50488e+12,4.7106e+13, 2.04152e+16,3.01479e+06
1.36998e+09,196.026,1.39336e+07,8.5381e+30,1.75507e+27,4.45476e+11,0.00050959,1.75292e+32,0.03468,4.25937e-06,1.52626e-07,5.04343e-53,6.56206e+10,3.75057e+13,9.50488e+12,4.70762e+13, 2.03978e+16,3.01334e+06
1.37048e+09,195.871,1.39336e+07,8.54041e+30,1.75508e+27,4.45479e+11,0.000509308,1.75223e+32,0.03468,4.256e-06,1.52505e-07,5.03546e-53,6.55342e+10,3.74761e+13,9.50488e+12,4.70465e+13, 2.03804e+16,3.01188e+06
1.37098e+09,195.716,1.39336e+07,8.54272e+30,1.75509e+27,4.45482e+11,0.000509026,1.75154e+32,0.03468,4.25264e-06,1.52385e-07,5.0275e-53,6.54479e+10,3.74465e+13,9.50487e+12,4.70168e+13, 2.03631e+16,3.01043e+06
1.37148e+09,195.561,1.39336e+07,8.54503e+30,1.7551e+27,4.45486e+11,0.000508745,1.75085e+32,0.03468,4.24928e-06,1.52264e-07,5.01956e-53,6.53618e+10,3.74169e+13,9.50487e+12,4.69871e+13, 2.03458e+16,3.00897e+06
1.37198e+09,195.407,1.39336e+07,8.54734e+30,1.75511e+27,4.45489e+11,0.000508464,1.75015e+32,0.03468,4.24592e-06,1.52144e-07,5.01163e-53,6.52758e+10,3.73874e+13,9.50487e+12,4.69575e+13, 2.03285e+16,3.00752e+06
1.37248e+09,195.253,1.39336e+07,8.54966e+30,1.75512e+27,4.45493e+11,0.000508183,1.74946e+32,0.03468,4.24257e-06,1.52024e-07,5.00372e-53,6.519e+10,3.73579e+13,9.50487e+12,4.69279e+13, 2.03112e+16,3.00607e+06
1.37298e+09,195.099,1.39336e+07,8.55197e+30,1.75513e+27,4.45496e+11,0.000507902,1.74877e+32,0.03468,4.23923e-06,1.51904e-07,4.99582e-53,6.51043e+10,3.73284e+13,9.50487e+12,4.68984e+13, 2.0294e+16,3.00463e+06
1.37348e+09,194.945,1.39336e+07,8.55428e+30,1.75514e+27,4.45499e+11,0.000507622,1.74808e+32,0.03468,4.23589e-06,1.51784e-07,4.98795e-53,6.50188e+10,3.7299e+13,9.50487e+12,4.68689e+13, 2.02767e+16,3.00318e+06
1.37398e+09,194.791,1.39336e+07,8.55659e+30,1.75515e+27,4.45503e+11,0.000507342,1.74739e+32,0.03468,4.23255e-06,1.51665e-07,4.98008e-53,6.49334e+10,3.72696e+13,9.50487e+12,4.68394e+13, 2.02595e+16,3.00174e+06
1.37448e+09,194.638,1.39336e+07,8.5589e+30,1.75516e+27,4.45506e+11,0.000507062,1.74671e+32,0.03468,4.22921e-06,1.51545e-07,4.97224e-53,6.48482e+10,3.72402e+13,9.50487e+12,4.68099e+13, 2.02423e+16,3.0003e+06
1.37498e+09,194.485,1.39336e+07,8.56121e+30,1.75518e+27,4.45509e+11,0.000506783,1.74602e+32,0.03468,4.22588e-06,1.51426e-07,4.96441e-53,6.47631e+10,3.72109e+13,9.50487e+12,4.67805e+13, 2.02252e+16,2.99886e+06
1.37548e+09,194.332,1.39336e+07,8.56352e+30,1.75519e+27,4.45513e+11,0.000506504,1.74533e+32,0.03468,4.22256e-06,1.51306e-07,4.95659e-53,6.46782e+10,3.71816e+13,9.50487e+12,4.67512e+13, 2.02081e+16,2.99742e+06
1.37598e+09,194.179,1.39336e+07,8.56583e+30,1.7552e+27,4.45516e+11,0.000506225,1.74464e+32,0.03468,4.21924e-06,1.51187e-07,4.94879e-53,6.45934e+10,3.71524e+13,9.50487e+12,4.67218e+13, 2.0191e+16,2.99598e+06
1.37648e+09,194.026,1.39336e+07,8.56814e+30,1.75521e+27,4.4552e+11,0.000505946,1.74396e+32,0.03468,4.21592e-06,1.51068e-07,4.94101e-53,6.45088e+10,3.71232e+13,9.50487e+12,4.66925e+13, 2.01739e+16,2.99455e+06
1.37698e+09,193.874,1.39336e+07,8.57045e+30,1.75522e+27,4.45523e+11,0.000505668,1.74327e+32,0.03468,4.21261e-06,1.5095e-07,4.93324e-53,6.44244e+10,3.7094e+13,9.50486e+12,4.66633e+13, 2.01568e+16,2.99311e+06
1.37748e+09,193.721,1.39336e+07,8.57276e+30,1.75523e+27,4.45526e+11,0.00050539,1.74259e+32,0.03468,4.2093e-06,1.50831e-07,4.92549e-53,6.434e+10,3.70649e+13,9.50486e+12,4.66341e+13, 2.01398e+16,2.99168e+06
1.37798e+09,193.569,1.39336e+07,8.57507e+30,1.75524e+27,4.4553e+11,0.000505112,1.7419e+32,0.03468,4.20599e-06,1.50713e-07,4.91775e-53,6.42559e+10,3.70358e+13,9.50486e+12,4.66049e+13, 2.01228e+16,2.99025e+06
1.37848e+09,193.418,1.39336e+07,8.57738e+30,1.75525e+27,4.45533e+11,0.000504835,1.74122e+32,0.03468,4.20269e-06,1.50594e-07,4.91003e-53,6.41719e+10,3.70067e+13,9.50486e+12,4.65757e+13, 2.01058e+16,2.98883e+06
1.37898e+09,193.266,1.39336e+07,8.57969e+30,1.75526e+27,4.45536e+11,0.000504558,1.74053e+32,0.03468,4.19939e-06,1.50476e-07,4.90233e-53,6.4088e+10,3.69777e+13,9.50486e+12,4.65466e+13, 2.00888e+16,2.9874e+06
1.37948e+09,193.114,1.39336e+07,8.58199e+30,1.75527e+27,4.4554e+11,0.000504281,1.73985e+32,0.03468,4.1961e-06,1.50358e-07,4.89464e-53,6.40043e+10,3.69487e+13,9.50486e+12,4.65175e+13, 2.00719e+16,2.98597e+06
1.37998e+09,192.963,1.39336e+07,8.5843e+30,1.75528e+27,4.45543e+11,0.000504004,1.73917e+32,0.03468,4.19281e-06,1.5024e-07,4.88697e-53,6.39207e+10,3.69197e+13,9.50486e+12,4.64885e+13, 2.00549e+16,2.98455e+06
1.38048e+09,192.812,1.39336e+07,8.58661e+30,1.75529e+27,4.45546e+11,0.000503728,1.73849e+32,0.03468,4.18953e-06,1.50122e-07,4.87931e-53,6.38373e+10,3.68908e+13,9.50486e+12,4.64595e+13, 2.0038e+16,2.98313e+06
1.38098e+09,192.661,1.39336e+07,8.58892e+30,1.7553e+27,4.4555e+11,0.000503452,1.73781e+32,0.03468,4.18625e-06,1.50005e-07,4.87167e-53,6.3754e+10,3.68619e+13,9.50486e+12,4.64305e+13, 2.00212e+16,2.98171e+06
1.38148e+09,192.51,1.39336e+07,8.59123e+30,1.75531e+27,4.45553e+11,0.000503176,1.73713e+32,0.03468,4.18297e-06,1.49887e-07,4.86404e-53,6.36708e+10,3.68331e+13,9.50486e+12,4.64016e+13, 2.00043e+16,2.98029e+06
1.38198e+09,192.359,1.39336e+07,8.59354e+30,1.75532e+27,4.45556e+11,0.0005029,1.73645e+32,0.03468,4.1797e-06,1.4977e-07,4.85643e-53,6.35878e+10,3.68042e+13,9.50486e+12,4.63727e+13, 1.99875e+16,2.97888e+06
1.38248e+09,192.209,1.39336e+07,8.59585e+30,1.75533e+27,4.4556e+11,0.000502625,1.73577e+32,0.03468,4.17643e-06,1.49653e-07,4.84883e-53,6.3505e+10,3.67755e+13,9.50486e+12,4.63438e+13, 1.99707e+16,2.97746e+06
1.38298e+09,192.059,1.39336e+07,8.59815e+30,1.75534e+27,4.45563e+11,0.00050235,1.73509e+32,0.03468,4.17316e-06,1.49536e-07,4.84125e-53,6.34223e+10,3.67467e+13,9.50485e+12,4.6315e+13, 1.99539e+16,2.97605e+06
1.38348e+09,191.909,1.39336e+07,8.60046e+30,1.75535e+27,4.45566e+11,0.000502075,1.73441e+32,0.03468,4.1699e-06,1.49419e-07,4.83369e-53,6.33397e+10,3.6718e+13,9.50485e+12,4.62862e+13, 1.99372e+16,2.97464e+06
1.38398e+09,191.759,1.39336e+07,8.60277e+30,1.75536e+27,4.4557e+11,0.000501801,1.73373e+32,0.03468,4.16665e-06,1.49302e-07,4.82614e-53,6.32573e+10,3.66893e+13,9.50485e+12,4.62574e+13, 1.99204e+16,2.97323e+06
1.38448e+09,191.609,1.39336e+07,8.60508e+30,1.75537e+27,4.45573e+11,0.000501527,1.73306e+32,0.03468,4.16339e-06,1.49186e-07,4.8186e-53,6.31751e+10,3.66607e+13,9.50485e+12,4.62287e+13, 1.99037e+16,2.97182e+06
1.38498e+09,191.46,1.39336e+07,8.60739e+30,1.75538e+27,4.45576e+11,0.000501253,1.73238e+32,0.03468,4.16015e-06,1.49069e-07,4.81108e-53,6.30929e+10,3.66321e+13,9.50485e+12,4.62e+13, 1.9887e+16,2.97042e+06
1.38548e+09,191.31,1.39336e+07,8.60969e+30,1.75539e+27,4.4558e+11,0.000500979,1.7317e+32,0.03468,4.1569e-06,1.48953e-07,4.80358e-53,6.3011e+10,3.66035e+13,9.50485e+12,4.61714e+13, 1.98704e+16,2.96901e+06
1.38598e+09,191.161,1.39336e+07,8.612e+30,1.7554e+27,4.45583e+11,0.000500706,1.73103e+32,0.03468,4.15366e-06,1.48837e-07,4.79609e-53,6.29291e+10,3.6575e+13,9.50485e+12,4.61428e+13, 1.98537e+16,2.96761e+06
1.38648e+09,191.012,1.39336e+07,8.61431e+30,1.75541e+27,4.45586e+11,0.000500433,1.73035e+32,0.03468,4.15042e-06,1.48721e-07,4.78861e-53,6.28474e+10,3.65465e+13,9.50485e+12,4.61142e+13, 1.98371e+16,2.96621e+06
1.38698e+09,190.864,1.39336e+07,8.61661e+30,1.75542e+27,4.4559e+11,0.00050016,1.72968e+32,0.03468,4.14719e-06,1.48605e-07,4.78115e-53,6.27659e+10,3.6518e+13,9.50485e+12,4.60857e+13, 1.98205e+16,2.96481e+06
1.38748e+09,190.715,1.39336e+07,8.61892e+30,1.75543e+27,4.45593e+11,0.000499888,1.72901e+32,0.03468,4.14396e-06,1.48489e-07,4.77371e-53,6.26845e+10,3.64896e+13,9.50485e+12,4.60572e+13, 1.98039e+16,2.96342e+06
