X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Kff,KH,Kes,PP,CNO,3a,Deg,Gas,Rad,TotPres, dLdr, dPdT
3.72635e+07,70078.5,1.26059e+07,1.56194e+28,1.67248e+25,1.2308e+11,0.0443332,1.3458e+33,0.03468,0.00102012,7.43758e-06,7.86449e-50,1.18166e+15,1.21305e+16,6.36771e+12,1.33185e+16, 1.25652e+18,9.55001e+08
3.77635e+07,69948.2,1.26034e+07,1.62385e+28,1.73601e+25,1.24632e+11,0.0443058,1.34218e+33,0.03468,0.00101743,7.39487e-06,7.76804e-50,1.178e+15,1.21056e+16,6.36272e+12,1.32899e+16, 1.28464e+18,9.53017e+08
3.82635e+07,69816.5,1.26009e+07,1.6873e+28,1.80094e+25,1.26179e+11,0.044278,1.33854e+33,0.03468,0.00101471,7.35199e-06,7.67183e-50,1.17431e+15,1.20804e+16,6.35769e+12,1.32611e+16, 1.31285e+18,9.51013e+08
3.87635e+07,69683.5,1.25984e+07,1.75231e+28,1.86729e+25,1.27723e+11,0.0442498,1.33486e+33,0.03468,0.00101197,7.30893e-06,7.57589e-50,1.17058e+15,1.2055e+16,6.35263e+12,1.32319e+16, 1.34116e+18,9.48988e+08
3.92635e+07,69549,1.25959e+07,1.81888e+28,1.93506e+25,1.29263e+11,0.0442211,1.33117e+33,0.03468,0.00100921,7.26572e-06,7.48025e-50,1.16682e+15,1.20293e+16,6.34752e+12,1.32025e+16, 1.36954e+18,9.46943e+08
3.97635e+07,69413.3,1.25933e+07,1.88705e+28,2.00425e+25,1.30799e+11,0.044192,1.32744e+33,0.03468,0.00100642,7.22236e-06,7.38495e-50,1.16303e+15,1.20034e+16,6.34238e+12,1.31727e+16, 1.398e+18,9.44879e+08
4.02635e+07,69276.2,1.25908e+07,1.95681e+28,2.07487e+25,1.3233e+11,0.0441625,1.3237e+33,0.03468,0.00100361,7.17886e-06,7.29e-50,1.1592e+15,1.19772e+16,6.3372e+12,1.31428e+16, 1.42652e+18,9.42795e+08
4.07635e+07,69137.7,1.25882e+07,2.02818e+28,2.14691e+25,1.33858e+11,0.0441324,1.31993e+33,0.03468,0.00100078,7.13523e-06,7.19545e-50,1.15534e+15,1.19508e+16,6.33198e+12,1.31125e+16, 1.4551e+18,9.40691e+08
4.12635e+07,68998,1.25856e+07,2.10118e+28,2.22038e+25,1.35382e+11,0.044102,1.31613e+33,0.03468,0.000997934,7.09149e-06,7.1013e-50,1.15145e+15,1.19242e+16,6.32674e+12,1.3082e+16, 1.48373e+18,9.38568e+08
4.17635e+07,68856.9,1.25829e+07,2.17582e+28,2.29529e+25,1.36901e+11,0.0440711,1.31232e+33,0.03468,0.000995062,7.04764e-06,7.00761e-50,1.14753e+15,1.18973e+16,6.32145e+12,1.30512e+16, 1.5124e+18,9.36426e+08
4.22635e+07,68714.6,1.25803e+07,2.25211e+28,2.37162e+25,1.38416e+11,0.0440397,1.30848e+33,0.03468,0.00099217,7.00369e-06,6.91438e-50,1.14358e+15,1.18703e+16,6.31614e+12,1.30201e+16, 1.5411e+18,9.34265e+08
4.27635e+07,68571,1.25776e+07,2.33006e+28,2.4494e+25,1.39927e+11,0.0440078,1.30462e+33,0.03468,0.000989258,6.95966e-06,6.82164e-50,1.1396e+15,1.18429e+16,6.31079e+12,1.29888e+16, 1.56983e+18,9.32086e+08
4.32635e+07,68426.1,1.25749e+07,2.40969e+28,2.52861e+25,1.41434e+11,0.0439755,1.30075e+33,0.03468,0.000986327,6.91555e-06,6.72942e-50,1.13559e+15,1.18154e+16,6.30541e+12,1.29573e+16, 1.59857e+18,9.29888e+08
4.37635e+07,68280,1.25722e+07,2.49101e+28,2.60926e+25,1.42936e+11,0.0439428,1.29685e+33,0.03468,0.000983376,6.87138e-06,6.63774e-50,1.13155e+15,1.17876e+16,6.3e+12,1.29255e+16, 1.62732e+18,9.27673e+08
4.42635e+07,68132.7,1.25695e+07,2.57403e+28,2.69135e+25,1.44434e+11,0.0439096,1.29293e+33,0.03468,0.000980407,6.82715e-06,6.54662e-50,1.12749e+15,1.17597e+16,6.29456e+12,1.28934e+16, 1.65606e+18,9.25439e+08
4.47635e+07,67984.1,1.25668e+07,2.65877e+28,2.77487e+25,1.45928e+11,0.0438759,1.289e+33,0.03468,0.000977419,6.78287e-06,6.45608e-50,1.12339e+15,1.17315e+16,6.28909e+12,1.28611e+16, 1.68481e+18,9.23187e+08
4.52635e+07,67834.4,1.2564e+07,2.74522e+28,2.85983e+25,1.47417e+11,0.0438417,1.28505e+33,0.03468,0.000974414,6.73855e-06,6.36615e-50,1.11927e+15,1.17031e+16,6.28359e+12,1.28286e+16, 1.71353e+18,9.20918e+08
4.57635e+07,67683.4,1.25613e+07,2.83342e+28,2.94622e+25,1.48902e+11,0.0438071,1.28108e+33,0.03468,0.000971391,6.69421e-06,6.27684e-50,1.11512e+15,1.16745e+16,6.27807e+12,1.27959e+16, 1.74224e+18,9.18632e+08
4.62635e+07,67531.3,1.25585e+07,2.92336e+28,3.03406e+25,1.50382e+11,0.043772,1.2771e+33,0.03468,0.000968351,6.64984e-06,6.18817e-50,1.11095e+15,1.16456e+16,6.27252e+12,1.27629e+16, 1.77091e+18,9.16329e+08
4.67635e+07,67378,1.25557e+07,3.01505e+28,3.12332e+25,1.51858e+11,0.0437364,1.2731e+33,0.03468,0.000965294,6.60547e-06,6.10016e-50,1.10675e+15,1.16166e+16,6.26695e+12,1.27296e+16, 1.79955e+18,9.14009e+08
4.72635e+07,67223.5,1.25529e+07,3.10852e+28,3.21401e+25,1.53329e+11,0.0437004,1.26908e+33,0.03468,0.000962221,6.56109e-06,6.01283e-50,1.10252e+15,1.15874e+16,6.26135e+12,1.26962e+16, 1.82814e+18,9.11672e+08
4.77635e+07,67067.9,1.25501e+07,3.20376e+28,3.30614e+25,1.54796e+11,0.0436638,1.26506e+33,0.03468,0.000959132,6.51672e-06,5.92619e-50,1.09827e+15,1.1558e+16,6.25573e+12,1.26625e+16, 1.85668e+18,9.09319e+08
4.82635e+07,66911.2,1.25473e+07,3.3008e+28,3.39968e+25,1.56258e+11,0.0436268,1.26101e+33,0.03468,0.000956028,6.47237e-06,5.84025e-50,1.094e+15,1.15284e+16,6.25008e+12,1.26286e+16, 1.88516e+18,9.0695e+08
4.87635e+07,66753.4,1.25444e+07,3.39963e+28,3.49465e+25,1.57715e+11,0.0435894,1.25696e+33,0.03468,0.000952908,6.42804e-06,5.75504e-50,1.0897e+15,1.14986e+16,6.24442e+12,1.25945e+16, 1.91357e+18,9.04565e+08
4.92635e+07,66594.5,1.25416e+07,3.50027e+28,3.59104e+25,1.59167e+11,0.0435514,1.25289e+33,0.03468,0.000949774,6.38374e-06,5.67057e-50,1.08538e+15,1.14686e+16,6.23873e+12,1.25602e+16, 1.94191e+18,9.02164e+08
4.97635e+07,66434.5,1.25387e+07,3.60273e+28,3.68885e+25,1.60615e+11,0.043513,1.24881e+33,0.03468,0.000946626,6.33948e-06,5.58684e-50,1.08104e+15,1.14384e+16,6.23303e+12,1.25257e+16, 1.97017e+18,8.99748e+08
5.02635e+07,66273.4,1.25358e+07,3.70702e+28,3.78806e+25,1.62058e+11,0.043474,1.24472e+33,0.03468,0.000943464,6.29527e-06,5.50388e-50,1.07667e+15,1.14081e+16,6.2273e+12,1.2491e+16, 1.99834e+18,8.97317e+08
5.07635e+07,66111.3,1.25329e+07,3.81314e+28,3.88868e+25,1.63496e+11,0.0434346,1.24062e+33,0.03468,0.000940288,6.25112e-06,5.42169e-50,1.07229e+15,1.13776e+16,6.22156e+12,1.24561e+16, 2.02641e+18,8.9487e+08
5.12635e+07,65948.2,1.253e+07,3.92111e+28,3.99071e+25,1.6493e+11,0.0433947,1.23651e+33,0.03468,0.0009371,6.20703e-06,5.34028e-50,1.06788e+15,1.13468e+16,6.2158e+12,1.24209e+16, 2.05439e+18,8.92409e+08
5.17635e+07,65784,1.25271e+07,4.03093e+28,4.09412e+25,1.66358e+11,0.0433543,1.23239e+33,0.03468,0.000933899,6.16301e-06,5.25967e-50,1.06345e+15,1.1316e+16,6.21003e+12,1.23856e+16, 2.08226e+18,8.89933e+08
5.22635e+07,65618.9,1.25242e+07,4.14261e+28,4.19893e+25,1.67782e+11,0.0433134,1.22826e+33,0.03468,0.000930685,6.11906e-06,5.17985e-50,1.05901e+15,1.12849e+16,6.20424e+12,1.23501e+16, 2.11001e+18,8.87443e+08
5.27635e+07,65452.7,1.25213e+07,4.25617e+28,4.30513e+25,1.69201e+11,0.0432721,1.22412e+33,0.03468,0.00092746,6.07521e-06,5.10085e-50,1.05454e+15,1.12537e+16,6.19843e+12,1.23145e+16, 2.13764e+18,8.84939e+08
5.32635e+07,65285.6,1.25183e+07,4.3716e+28,4.4127e+25,1.70614e+11,0.0432302,1.21998e+33,0.03468,0.000924223,6.03144e-06,5.02267e-50,1.05006e+15,1.12223e+16,6.19261e+12,1.22786e+16, 2.16515e+18,8.82421e+08
5.37635e+07,65117.5,1.25154e+07,4.48892e+28,4.52165e+25,1.72023e+11,0.0431878,1.21582e+33,0.03468,0.000920975,5.98777e-06,4.94531e-50,1.04556e+15,1.11908e+16,6.18678e+12,1.22426e+16, 2.19253e+18,8.7989e+08
5.42635e+07,64948.4,1.25124e+07,4.60814e+28,4.63196e+25,1.73427e+11,0.043145,1.21167e+33,0.03468,0.000917716,5.94421e-06,4.86878e-50,1.04104e+15,1.11591e+16,6.18093e+12,1.22063e+16, 2.21976e+18,8.77345e+08
5.47635e+07,64778.4,1.25094e+07,4.72925e+28,4.74362e+25,1.74825e+11,0.0431016,1.2075e+33,0.03468,0.000914447,5.90076e-06,4.79309e-50,1.0365e+15,1.11273e+16,6.17508e+12,1.217e+16, 2.24685e+18,8.74787e+08
5.52635e+07,64607.5,1.25065e+07,4.85227e+28,4.85664e+25,1.76219e+11,0.0430578,1.20333e+33,0.03468,0.000911168,5.85743e-06,4.71825e-50,1.03195e+15,1.10953e+16,6.16921e+12,1.21334e+16, 2.27379e+18,8.72216e+08
5.57635e+07,64435.7,1.25035e+07,4.97721e+28,4.97101e+25,1.77607e+11,0.0430135,1.19916e+33,0.03468,0.000907879,5.81423e-06,4.64425e-50,1.02738e+15,1.10631e+16,6.16333e+12,1.20967e+16, 2.30058e+18,8.69633e+08
5.62635e+07,64263,1.25005e+07,5.10407e+28,5.0867e+25,1.7899e+11,0.0429686,1.19498e+33,0.03468,0.000904581,5.77115e-06,4.5711e-50,1.02279e+15,1.10309e+16,6.15745e+12,1.20598e+16, 2.3272e+18,8.67037e+08
5.67635e+07,64089.4,1.24975e+07,5.23285e+28,5.20373e+25,1.80368e+11,0.0429233,1.19079e+33,0.03468,0.000901274,5.72821e-06,4.49881e-50,1.01819e+15,1.09984e+16,6.15156e+12,1.20228e+16, 2.35366e+18,8.64429e+08
5.72635e+07,63915,1.24945e+07,5.36357e+28,5.32207e+25,1.81741e+11,0.0428775,1.18661e+33,0.03468,0.000897959,5.68541e-06,4.42737e-50,1.01358e+15,1.09659e+16,6.14566e+12,1.19856e+16, 2.37994e+18,8.61809e+08
5.77635e+07,63739.7,1.24915e+07,5.49623e+28,5.44172e+25,1.83109e+11,0.0428312,1.18242e+33,0.03468,0.000894636,5.64276e-06,4.3568e-50,1.00895e+15,1.09332e+16,6.13975e+12,1.19482e+16, 2.40605e+18,8.59177e+08
5.82635e+07,63563.6,1.24885e+07,5.63083e+28,5.56268e+25,1.84471e+11,0.0427843,1.17823e+33,0.03468,0.000891305,5.60027e-06,4.28708e-50,1.0043e+15,1.09003e+16,6.13384e+12,1.19108e+16, 2.43197e+18,8.56533e+08
5.87635e+07,63386.6,1.24855e+07,5.76738e+28,5.68492e+25,1.85828e+11,0.042737,1.17403e+33,0.03468,0.000887967,5.55793e-06,4.21823e-50,9.99649e+14,1.08674e+16,6.12792e+12,1.18731e+16, 2.4577e+18,8.53879e+08
5.92635e+07,63208.9,1.24825e+07,5.90589e+28,5.80845e+25,1.8718e+11,0.0426892,1.16984e+33,0.03468,0.000884621,5.51575e-06,4.15024e-50,9.94982e+14,1.08343e+16,6.122e+12,1.18354e+16, 2.48324e+18,8.51213e+08
5.97635e+07,63030.4,1.24795e+07,6.04636e+28,5.93325e+25,1.88527e+11,0.0426408,1.16564e+33,0.03468,0.000881269,5.47375e-06,4.08311e-50,9.90302e+14,1.0801e+16,6.11608e+12,1.17975e+16, 2.50859e+18,8.48537e+08
6.02635e+07,62851,1.24764e+07,6.18879e+28,6.05931e+25,1.89868e+11,0.042592,1.16145e+33,0.03468,0.00087791,5.43191e-06,4.01684e-50,9.85612e+14,1.07677e+16,6.11015e+12,1.17594e+16, 2.53373e+18,8.4585e+08
6.07635e+07,62671,1.24734e+07,6.3332e+28,6.18663e+25,1.91204e+11,0.0425427,1.15725e+33,0.03468,0.000874546,5.39026e-06,3.95144e-50,9.8091e+14,1.07343e+16,6.10422e+12,1.17213e+16, 2.55866e+18,8.43153e+08
6.12635e+07,62490.2,1.24704e+07,6.47958e+28,6.31518e+25,1.92534e+11,0.0424928,1.15306e+33,0.03468,0.000871176,5.34878e-06,3.8869e-50,9.76198e+14,1.07007e+16,6.09829e+12,1.1683e+16, 2.58339e+18,8.40445e+08
6.17635e+07,62308.7,1.24673e+07,6.62793e+28,6.44497e+25,1.93859e+11,0.0424425,1.14887e+33,0.03468,0.0008678,5.30749e-06,3.82321e-50,9.71476e+14,1.0667e+16,6.09236e+12,1.16446e+16, 2.60789e+18,8.37728e+08
6.22635e+07,62126.4,1.24643e+07,6.77827e+28,6.57597e+25,1.95179e+11,0.0423917,1.14467e+33,0.03468,0.00086442,5.26639e-06,3.76039e-50,9.66745e+14,1.06332e+16,6.08643e+12,1.16061e+16, 2.63218e+18,8.35002e+08
6.27635e+07,61943.5,1.24613e+07,6.9306e+28,6.70819e+25,1.96493e+11,0.0423403,1.14048e+33,0.03468,0.000861035,5.22549e-06,3.69841e-50,9.62005e+14,1.05993e+16,6.0805e+12,1.15674e+16, 2.65624e+18,8.32265e+08
6.32635e+07,61759.8,1.24582e+07,7.08491e+28,6.8416e+25,1.97802e+11,0.0422885,1.1363e+33,0.03468,0.000857646,5.18478e-06,3.63729e-50,9.57256e+14,1.05653e+16,6.07458e+12,1.15287e+16, 2.68008e+18,8.2952e+08
6.37635e+07,61575.5,1.24552e+07,7.24122e+28,6.9762e+25,1.99105e+11,0.0422362,1.13211e+33,0.03468,0.000854252,5.14428e-06,3.57702e-50,9.525e+14,1.05312e+16,6.06865e+12,1.14898e+16, 2.70368e+18,8.26766e+08
6.42635e+07,61390.6,1.24522e+07,7.39952e+28,7.11197e+25,2.00402e+11,0.0421833,1.12793e+33,0.03468,0.000850855,5.10398e-06,3.51759e-50,9.47736e+14,1.0497e+16,6.06273e+12,1.14508e+16, 2.72705e+18,8.24003e+08
6.47635e+07,61204.9,1.24491e+07,7.55982e+28,7.2489e+25,2.01694e+11,0.04213,1.12375e+33,0.03468,0.000847455,5.06389e-06,3.459e-50,9.42966e+14,1.04627e+16,6.05682e+12,1.14118e+16, 2.75018e+18,8.21232e+08
6.52635e+07,61018.7,1.24461e+07,7.72212e+28,7.38699e+25,2.02981e+11,0.0420762,1.11958e+33,0.03468,0.000844052,5.02402e-06,3.40125e-50,9.38188e+14,1.04284e+16,6.0509e+12,1.13726e+16, 2.77307e+18,8.18452e+08
6.57635e+07,60831.9,1.2443e+07,7.88642e+28,7.52621e+25,2.04262e+11,0.0420218,1.11541e+33,0.03468,0.000840646,4.98435e-06,3.34433e-50,9.33405e+14,1.03939e+16,6.045e+12,1.13333e+16, 2.79571e+18,8.15664e+08
6.62635e+07,60644.4,1.244e+07,8.05273e+28,7.66656e+25,2.05537e+11,0.041967,1.11124e+33,0.03468,0.000837237,4.94491e-06,3.28823e-50,9.28617e+14,1.03593e+16,6.0391e+12,1.1294e+16, 2.8181e+18,8.12869e+08
6.67635e+07,60456.4,1.2437e+07,8.22104e+28,7.80802e+25,2.06807e+11,0.0419117,1.10709e+33,0.03468,0.000833827,4.90569e-06,3.23296e-50,9.23823e+14,1.03247e+16,6.0332e+12,1.12546e+16, 2.84023e+18,8.10066e+08
6.72635e+07,60267.8,1.24339e+07,8.39137e+28,7.95059e+25,2.08071e+11,0.0418558,1.10293e+33,0.03468,0.000830415,4.86669e-06,3.1785e-50,9.19025e+14,1.029e+16,6.02731e+12,1.1215e+16, 2.86211e+18,8.07256e+08
6.77635e+07,60078.7,1.24309e+07,8.5637e+28,8.09424e+25,2.0933e+11,0.0417995,1.09878e+33,0.03468,0.000827001,4.82792e-06,3.12486e-50,9.14223e+14,1.02552e+16,6.02144e+12,1.11754e+16, 2.88374e+18,8.04438e+08
6.82635e+07,59889,1.24279e+07,8.73805e+28,8.23896e+25,2.10582e+11,0.0417427,1.09464e+33,0.03468,0.000823586,4.78938e-06,3.07201e-50,9.09417e+14,1.02203e+16,6.01556e+12,1.11357e+16, 2.9051e+18,8.01614e+08
6.87635e+07,59698.7,1.24248e+07,8.9144e+28,8.38475e+25,2.1183e+11,0.0416854,1.09051e+33,0.03468,0.00082017,4.75107e-06,3.01997e-50,9.04608e+14,1.01854e+16,6.0097e+12,1.1096e+16, 2.9262e+18,7.98784e+08
6.92635e+07,59508,1.24218e+07,9.09277e+28,8.53159e+25,2.13071e+11,0.0416276,1.08638e+33,0.03468,0.000816754,4.71299e-06,2.96872e-50,8.99796e+14,1.01503e+16,6.00385e+12,1.10561e+16, 2.94703e+18,7.95946e+08
6.97635e+07,59316.8,1.24188e+07,9.27316e+28,8.67946e+25,2.14307e+11,0.0415693,1.08226e+33,0.03468,0.000813337,4.67515e-06,2.91826e-50,8.94982e+14,1.01153e+16,5.99801e+12,1.10162e+16, 2.96759e+18,7.93103e+08
7.02635e+07,59125.1,1.24158e+07,9.45556e+28,8.82835e+25,2.15537e+11,0.0415105,1.07815e+33,0.03468,0.00080992,4.63755e-06,2.86857e-50,8.90166e+14,1.00801e+16,5.99218e+12,1.09763e+16, 2.98788e+18,7.90254e+08
7.07635e+07,58932.9,1.24128e+07,9.63997e+28,8.97825e+25,2.16761e+11,0.0414513,1.07404e+33,0.03468,0.000806504,4.60018e-06,2.81966e-50,8.85349e+14,1.00449e+16,5.98636e+12,1.09363e+16, 3.0079e+18,7.87398e+08
7.12635e+07,58740.3,1.24097e+07,9.8264e+28,9.12914e+25,2.1798e+11,0.0413915,1.06995e+33,0.03468,0.000803088,4.56306e-06,2.77151e-50,8.80531e+14,1.00097e+16,5.98055e+12,1.08962e+16, 3.02764e+18,7.84538e+08
7.17635e+07,58547.2,1.24067e+07,1.00148e+29,9.28101e+25,2.19193e+11,0.0413313,1.06586e+33,0.03468,0.000799672,4.52618e-06,2.72411e-50,8.75712e+14,9.97434e+15,5.97476e+12,1.0856e+16, 3.0471e+18,7.81672e+08
7.22635e+07,58353.7,1.24037e+07,1.02053e+29,9.43385e+25,2.204e+11,0.0412705,1.06178e+33,0.03468,0.000796258,4.48955e-06,2.67747e-50,8.70894e+14,9.93896e+15,5.96898e+12,1.08158e+16, 3.06628e+18,7.78801e+08
7.27635e+07,58159.7,1.24007e+07,1.03978e+29,9.58764e+25,2.21601e+11,0.0412093,1.05772e+33,0.03468,0.000792845,4.45316e-06,2.63158e-50,8.66076e+14,9.90354e+15,5.96321e+12,1.07756e+16, 3.08518e+18,7.75925e+08
7.32635e+07,57965.4,1.23977e+07,1.05923e+29,9.74237e+25,2.22796e+11,0.0411476,1.05366e+33,0.03468,0.000789434,4.41702e-06,2.58641e-50,8.61258e+14,9.86807e+15,5.95746e+12,1.07353e+16, 3.1038e+18,7.73045e+08
7.37635e+07,57770.7,1.23948e+07,1.07888e+29,9.89802e+25,2.23986e+11,0.0410854,1.04961e+33,0.03468,0.000786024,4.38113e-06,2.54198e-50,8.56442e+14,9.83255e+15,5.95172e+12,1.06949e+16, 3.12213e+18,7.7016e+08
7.42635e+07,57575.6,1.23918e+07,1.09873e+29,1.00546e+26,2.2517e+11,0.0410228,1.04557e+33,0.03468,0.000782617,4.34549e-06,2.49826e-50,8.51627e+14,9.79699e+15,5.946e+12,1.06546e+16, 3.14017e+18,7.6727e+08
7.47635e+07,57380.2,1.23888e+07,1.11878e+29,1.0212e+26,2.26348e+11,0.0409597,1.04154e+33,0.03468,0.000779212,4.3101e-06,2.45526e-50,8.46815e+14,9.7614e+15,5.94029e+12,1.06142e+16, 3.15793e+18,7.64377e+08
7.52635e+07,57184.4,1.23858e+07,1.13903e+29,1.03704e+26,2.2752e+11,0.0408961,1.03752e+33,0.03468,0.000775809,4.27496e-06,2.41296e-50,8.42004e+14,9.72576e+15,5.9346e+12,1.05737e+16, 3.17539e+18,7.6148e+08
7.57635e+07,56988.3,1.23829e+07,1.15949e+29,1.05296e+26,2.28687e+11,0.040832,1.03351e+33,0.03468,0.000772409,4.24007e-06,2.37135e-50,8.37197e+14,9.69009e+15,5.92893e+12,1.05332e+16, 3.19257e+18,7.5858e+08
7.62635e+07,56791.9,1.23799e+07,1.18014e+29,1.06896e+26,2.29847e+11,0.0407675,1.02952e+33,0.03468,0.000769012,4.20544e-06,2.33044e-50,8.32393e+14,9.65438e+15,5.92327e+12,1.04927e+16, 3.20945e+18,7.55676e+08
7.67635e+07,56595.1,1.2377e+07,1.20099e+29,1.08505e+26,2.31002e+11,0.0407025,1.02553e+33,0.03468,0.000765619,4.17106e-06,2.2902e-50,8.27593e+14,9.61865e+15,5.91763e+12,1.04522e+16, 3.22605e+18,7.52769e+08
7.72635e+07,56398.1,1.2374e+07,1.22205e+29,1.10122e+26,2.32151e+11,0.040637,1.02156e+33,0.03468,0.000762229,4.13694e-06,2.25063e-50,8.22796e+14,9.58288e+15,5.91201e+12,1.04116e+16, 3.24234e+18,7.49859e+08
7.77635e+07,56200.8,1.23711e+07,1.2433e+29,1.11748e+26,2.33294e+11,0.0405711,1.0176e+33,0.03468,0.000758842,4.10307e-06,2.21173e-50,8.18004e+14,9.54709e+15,5.90641e+12,1.0371e+16, 3.25835e+18,7.46946e+08
7.82635e+07,56003.2,1.23682e+07,1.26476e+29,1.13381e+26,2.34431e+11,0.0405047,1.01365e+33,0.03468,0.00075546,4.06945e-06,2.17348e-50,8.13217e+14,9.51128e+15,5.90083e+12,1.03304e+16, 3.27405e+18,7.44031e+08
7.87635e+07,55805.4,1.23653e+07,1.28641e+29,1.15022e+26,2.35562e+11,0.0404378,1.00971e+33,0.03468,0.000752082,4.0361e-06,2.13588e-50,8.08435e+14,9.47545e+15,5.89526e+12,1.02898e+16, 3.28947e+18,7.41113e+08
7.92635e+07,55607.3,1.23624e+07,1.30826e+29,1.1667e+26,2.36688e+11,0.0403705,1.00579e+33,0.03468,0.000748708,4.00299e-06,2.09891e-50,8.03658e+14,9.4396e+15,5.88972e+12,1.02491e+16, 3.30458e+18,7.38194e+08
7.97635e+07,55409,1.23595e+07,1.33031e+29,1.18326e+26,2.37807e+11,0.0403028,1.00188e+33,0.03468,0.000745338,3.97015e-06,2.06257e-50,7.98888e+14,9.40373e+15,5.8842e+12,1.02085e+16, 3.3194e+18,7.35272e+08
8.02635e+07,55210.5,1.23566e+07,1.35256e+29,1.1999e+26,2.38921e+11,0.0402346,9.97976e+32,0.03468,0.000741974,3.93756e-06,2.02686e-50,7.94123e+14,9.36785e+15,5.8787e+12,1.01679e+16, 3.33392e+18,7.32348e+08
8.07635e+07,55011.8,1.23537e+07,1.37501e+29,1.2166e+26,2.40029e+11,0.0401659,9.9409e+32,0.03468,0.000738614,3.90522e-06,1.99176e-50,7.89366e+14,9.33196e+15,5.87322e+12,1.01272e+16, 3.34814e+18,7.29423e+08
8.12635e+07,54812.9,1.23508e+07,1.39765e+29,1.23338e+26,2.41131e+11,0.0400968,9.90218e+32,0.03468,0.00073526,3.87314e-06,1.95726e-50,7.84615e+14,9.29606e+15,5.86776e+12,1.00865e+16, 3.36207e+18,7.26497e+08
8.17635e+07,54613.9,1.23479e+07,1.42049e+29,1.25022e+26,2.42227e+11,0.0400273,9.86359e+32,0.03468,0.000731911,3.84132e-06,1.92335e-50,7.79871e+14,9.26015e+15,5.86232e+12,1.00459e+16, 3.37569e+18,7.2357e+08
8.22635e+07,54414.6,1.23451e+07,1.44353e+29,1.26714e+26,2.43317e+11,0.0399573,9.82513e+32,0.03468,0.000728567,3.80975e-06,1.89004e-50,7.75136e+14,9.22424e+15,5.8569e+12,1.00052e+16, 3.38902e+18,7.20641e+08
8.27635e+07,54215.2,1.23423e+07,1.46677e+29,1.28411e+26,2.44401e+11,0.0398869,9.78681e+32,0.03468,0.000725229,3.77844e-06,1.8573e-50,7.70408e+14,9.18833e+15,5.85151e+12,9.96459e+15, 3.40205e+18,7.17712e+08
8.32635e+07,54015.7,1.23394e+07,1.4902e+29,1.30116e+26,2.45479e+11,0.039816,9.74863e+32,0.03468,0.000721897,3.74738e-06,1.82513e-50,7.65688e+14,9.15241e+15,5.84614e+12,9.92395e+15, 3.41479e+18,7.14782e+08
8.37635e+07,53816.1,1.23366e+07,1.51383e+29,1.31826e+26,2.46552e+11,0.0397448,9.71059e+32,0.03468,0.000718572,3.71658e-06,1.79353e-50,7.60978e+14,9.1165e+15,5.8408e+12,9.88332e+15, 3.42722e+18,7.11852e+08
8.42635e+07,53616.3,1.23338e+07,1.53765e+29,1.33543e+26,2.47618e+11,0.0396731,9.6727e+32,0.03468,0.000715252,3.68603e-06,1.76248e-50,7.56276e+14,9.08059e+15,5.83548e+12,9.8427e+15, 3.43936e+18,7.08922e+08
8.47635e+07,53416.5,1.2331e+07,1.56167e+29,1.35266e+26,2.48679e+11,0.039601,9.63494e+32,0.03468,0.000711939,3.65574e-06,1.73197e-50,7.51583e+14,9.04469e+15,5.83018e+12,9.8021e+15, 3.4512e+18,7.05992e+08
8.52635e+07,53216.5,1.23282e+07,1.58588e+29,1.36994e+26,2.49733e+11,0.0395284,9.59733e+32,0.03468,0.000708633,3.62569e-06,1.702e-50,7.469e+14,9.0088e+15,5.82491e+12,9.76152e+15, 3.46275e+18,7.03062e+08
8.57635e+07,53016.5,1.23254e+07,1.61028e+29,1.38728e+26,2.50782e+11,0.0394555,9.55987e+32,0.03468,0.000705333,3.5959e-06,1.67257e-50,7.42227e+14,8.97292e+15,5.81966e+12,9.72096e+15, 3.47399e+18,7.00132e+08
8.62635e+07,52816.4,1.23227e+07,1.63488e+29,1.40468e+26,2.51825e+11,0.0393821,9.52255e+32,0.03468,0.000702041,3.56636e-06,1.64365e-50,7.37565e+14,8.93704e+15,5.81443e+12,9.68042e+15, 3.48495e+18,6.97203e+08
8.67635e+07,52616.3,1.23199e+07,1.65967e+29,1.42213e+26,2.52862e+11,0.0393084,9.48539e+32,0.03468,0.000698755,3.53707e-06,1.61524e-50,7.32912e+14,8.90119e+15,5.80924e+12,9.63991e+15, 3.4956e+18,6.94274e+08
8.72635e+07,52416.1,1.23172e+07,1.68466e+29,1.43964e+26,2.53894e+11,0.0392342,9.44837e+32,0.03468,0.000695477,3.50804e-06,1.58735e-50,7.28271e+14,8.86535e+15,5.80406e+12,9.59942e+15, 3.50597e+18,6.91347e+08
8.77635e+07,52215.9,1.23144e+07,1.70983e+29,1.45719e+26,2.54919e+11,0.0391596,9.4115e+32,0.03468,0.000692206,3.47925e-06,1.55994e-50,7.23641e+14,8.82953e+15,5.79892e+12,9.55897e+15, 3.51604e+18,6.8842e+08
8.82635e+07,52015.7,1.23117e+07,1.7352e+29,1.4748e+26,2.55938e+11,0.0390846,9.37478e+32,0.03468,0.000688943,3.4507e-06,1.53303e-50,7.19022e+14,8.79373e+15,5.79379e+12,9.51854e+15, 3.52581e+18,6.85495e+08
