X = 0.734
Y = 0.25
Z = 0.016
mu = 0.601142
Radius,Density,Temp,Mass,Lum,OptD,Pres
7.01216e+06,1.20853e+06,5.10512e+06,1.76808e+27,8.73398e+23,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.20744e+17
7.07216e+06,1.20786e+06,5.10351e+06,1.81326e+27,8.94757e+23,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.20545e+17
7.13216e+06,1.20719e+06,5.10188e+06,1.85918e+27,9.1643e+23,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.20344e+17
7.19216e+06,1.20651e+06,5.10024e+06,1.90586e+27,9.38417e+23,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.20142e+17
7.25216e+06,1.20583e+06,5.09858e+06,1.95329e+27,9.60721e+23,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.19939e+17
7.31216e+06,1.20514e+06,5.09691e+06,2.00149e+27,9.83341e+23,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.19734e+17
7.37216e+06,1.20444e+06,5.09523e+06,2.05046e+27,1.00628e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.19528e+17
7.43216e+06,1.20374e+06,5.09353e+06,2.10021e+27,1.02954e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.1932e+17
7.49216e+06,1.20304e+06,5.09182e+06,2.15073e+27,1.05311e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.19111e+17
7.55216e+06,1.20233e+06,5.0901e+06,2.20204e+27,1.07701e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.189e+17
7.61216e+06,1.20161e+06,5.08837e+06,2.25414e+27,1.10122e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.18687e+17
7.67216e+06,1.20089e+06,5.08662e+06,2.30704e+27,1.12576e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.18473e+17
7.73216e+06,1.20017e+06,5.08486e+06,2.36074e+27,1.15062e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.18258e+17
7.79216e+06,1.19944e+06,5.08308e+06,2.41524e+27,1.17581e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.18041e+17
7.85216e+06,1.1987e+06,5.08129e+06,2.47056e+27,1.20132e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.17823e+17
7.91216e+06,1.19796e+06,5.07949e+06,2.5267e+27,1.22715e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.17603e+17
7.97216e+06,1.19721e+06,5.07768e+06,2.58365e+27,1.25331e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.17382e+17
8.03216e+06,1.19646e+06,5.07585e+06,2.64144e+27,1.27979e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.1716e+17
8.09216e+06,1.1957e+06,5.07401e+06,2.70005e+27,1.3066e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.16936e+17
8.15216e+06,1.19494e+06,5.07216e+06,2.75951e+27,1.33374e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.1671e+17
8.21216e+06,1.19417e+06,5.07029e+06,2.81981e+27,1.3612e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.16483e+17
8.27216e+06,1.1934e+06,5.06841e+06,2.88096e+27,1.38899e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.16255e+17
8.33216e+06,1.19262e+06,5.06652e+06,2.94295e+27,1.41711e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.16025e+17
8.39216e+06,1.19184e+06,5.06461e+06,3.00581e+27,1.44555e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.15794e+17
8.45216e+06,1.19105e+06,5.0627e+06,3.06953e+27,1.47432e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.15561e+17
8.51216e+06,1.19026e+06,5.06076e+06,3.13412e+27,1.50343e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.15327e+17
8.57216e+06,1.18946e+06,5.05882e+06,3.19959e+27,1.53286e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.15092e+17
8.63216e+06,1.18866e+06,5.05686e+06,3.26593e+27,1.56262e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.14855e+17
8.69216e+06,1.18785e+06,5.05489e+06,3.33315e+27,1.5927e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.14617e+17
8.75216e+06,1.18704e+06,5.05291e+06,3.40126e+27,1.62312e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.14377e+17
8.81216e+06,1.18622e+06,5.05091e+06,3.47027e+27,1.65387e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.14136e+17
8.87216e+06,1.18539e+06,5.0489e+06,3.54017e+27,1.68494e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.13894e+17
8.93216e+06,1.18457e+06,5.04688e+06,3.61098e+27,1.71635e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.1365e+17
8.99216e+06,1.18373e+06,5.04485e+06,3.68269e+27,1.74808e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.13405e+17
9.05216e+06,1.18289e+06,5.0428e+06,3.75531e+27,1.78014e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.13159e+17
9.11216e+06,1.18205e+06,5.04074e+06,3.82885e+27,1.81254e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.12911e+17
9.17216e+06,1.1812e+06,5.03867e+06,3.90332e+27,1.84526e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.12662e+17
9.23216e+06,1.18035e+06,5.03658e+06,3.97871e+27,1.8783e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.12411e+17
9.29216e+06,1.17949e+06,5.03448e+06,4.05503e+27,1.91168e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.12159e+17
9.35216e+06,1.17863e+06,5.03237e+06,4.13228e+27,1.94539e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.11906e+17
9.41216e+06,1.17776e+06,5.03025e+06,4.21048e+27,1.97942e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.11652e+17
9.47216e+06,1.17688e+06,5.02811e+06,4.28962e+27,2.01378e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.11396e+17
9.53216e+06,1.176e+06,5.02596e+06,4.36971e+27,2.04847e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.11138e+17
9.59216e+06,1.17512e+06,5.0238e+06,4.45075e+27,2.08348e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.1088e+17
9.65216e+06,1.17423e+06,5.02162e+06,4.53276e+27,2.11882e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.1062e+17
9.71216e+06,1.17334e+06,5.01943e+06,4.61572e+27,2.15449e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.10359e+17
9.77216e+06,1.17244e+06,5.01723e+06,4.69965e+27,2.19048e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.10097e+17
9.83216e+06,1.17154e+06,5.01502e+06,4.78456e+27,2.2268e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.09833e+17
9.89216e+06,1.17063e+06,5.01279e+06,4.87044e+27,2.26344e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.09568e+17
9.95216e+06,1.16972e+06,5.01056e+06,4.9573e+27,2.3004e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.09302e+17
1.00122e+07,1.1688e+06,5.00831e+06,5.04515e+27,2.33769e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.09034e+17
1.00722e+07,1.16788e+06,5.00604e+06,5.13398e+27,2.3753e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.08765e+17
1.01322e+07,1.16695e+06,5.00377e+06,5.22381e+27,2.41323e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.08495e+17
1.01922e+07,1.16602e+06,5.00148e+06,5.31464e+27,2.45148e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.08224e+17
1.02522e+07,1.16508e+06,4.99918e+06,5.40647e+27,2.49006e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.07951e+17
1.03122e+07,1.16414e+06,4.99686e+06,5.4993e+27,2.52895e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.07677e+17
1.03722e+07,1.1632e+06,4.99454e+06,5.59315e+27,2.56816e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.07402e+17
1.04322e+07,1.16225e+06,4.9922e+06,5.68801e+27,2.60769e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.07126e+17
1.04922e+07,1.16129e+06,4.98985e+06,5.78389e+27,2.64753e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.06848e+17
1.05522e+07,1.16033e+06,4.98748e+06,5.88079e+27,2.6877e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.06569e+17
1.06122e+07,1.15937e+06,4.98511e+06,5.97872e+27,2.72817e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.06289e+17
1.06722e+07,1.1584e+06,4.98272e+06,6.07768e+27,2.76896e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.06008e+17
1.07322e+07,1.15742e+06,4.98032e+06,6.17768e+27,2.81007e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.05726e+17
1.07922e+07,1.15644e+06,4.97791e+06,6.27871e+27,2.85148e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.05442e+17
1.08522e+07,1.15546e+06,4.97548e+06,6.38079e+27,2.89321e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.05157e+17
1.09122e+07,1.15447e+06,4.97304e+06,6.48391e+27,2.93524e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.04871e+17
1.09722e+07,1.15348e+06,4.97059e+06,6.58809e+27,2.97759e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.04584e+17
1.10322e+07,1.15248e+06,4.96813e+06,6.69332e+27,3.02024e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.04295e+17
1.10922e+07,1.15148e+06,4.96566e+06,6.79961e+27,3.0632e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.04006e+17
1.11522e+07,1.15047e+06,4.96317e+06,6.90696e+27,3.10646e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.03715e+17
1.12122e+07,1.14946e+06,4.96067e+06,7.01538e+27,3.15003e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.03423e+17
1.12722e+07,1.14844e+06,4.95816e+06,7.12486e+27,3.1939e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.0313e+17
1.13322e+07,1.14742e+06,4.95564e+06,7.23542e+27,3.23807e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.02836e+17
1.13922e+07,1.1464e+06,4.9531e+06,7.34706e+27,3.28254e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.0254e+17
1.14522e+07,1.14537e+06,4.95055e+06,7.45978e+27,3.32731e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.02244e+17
1.15122e+07,1.14433e+06,4.94799e+06,7.57359e+27,3.37237e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.01946e+17
1.15722e+07,1.1433e+06,4.94542e+06,7.68848e+27,3.41774e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.01647e+17
1.16322e+07,1.14225e+06,4.94284e+06,7.80446e+27,3.46339e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.01348e+17
1.16922e+07,1.1412e+06,4.94024e+06,7.92154e+27,3.50934e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.01047e+17
1.17522e+07,1.14015e+06,4.93763e+06,8.03972e+27,3.55558e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.00744e+17
1.18122e+07,1.1391e+06,4.93501e+06,8.15901e+27,3.60211e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.00441e+17
1.18722e+07,1.13804e+06,4.93238e+06,8.27939e+27,3.64893e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,2.00137e+17
1.19322e+07,1.13697e+06,4.92973e+06,8.40089e+27,3.69603e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.99832e+17
1.19922e+07,1.1359e+06,4.92708e+06,8.5235e+27,3.74342e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.99525e+17
1.20522e+07,1.13483e+06,4.92441e+06,8.64723e+27,3.79109e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.99217e+17
1.21122e+07,1.13375e+06,4.92173e+06,8.77207e+27,3.83904e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.98909e+17
1.21722e+07,1.13266e+06,4.91904e+06,8.89804e+27,3.88728e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.98599e+17
1.22322e+07,1.13158e+06,4.91633e+06,9.02514e+27,3.93579e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.98288e+17
1.22922e+07,1.13049e+06,4.91362e+06,9.15336e+27,3.98457e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.97977e+17
1.23522e+07,1.12939e+06,4.91089e+06,9.28272e+27,4.03364e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.97664e+17
1.24122e+07,1.12829e+06,4.90815e+06,9.41321e+27,4.08297e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.9735e+17
1.24722e+07,1.12718e+06,4.9054e+06,9.54484e+27,4.13258e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.97035e+17
1.25322e+07,1.12608e+06,4.90263e+06,9.67762e+27,4.18245e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.96719e+17
1.25922e+07,1.12496e+06,4.89986e+06,9.81154e+27,4.23259e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.96402e+17
1.26522e+07,1.12384e+06,4.89707e+06,9.94661e+27,4.283e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.96084e+17
1.27122e+07,1.12272e+06,4.89427e+06,1.00828e+28,4.33367e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.95765e+17
1.27722e+07,1.1216e+06,4.89146e+06,1.02202e+28,4.3846e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.95445e+17
1.28322e+07,1.12047e+06,4.88864e+06,1.03587e+28,4.43579e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.95124e+17
1.28922e+07,1.11933e+06,4.8858e+06,1.04984e+28,4.48724e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.94802e+17
1.29522e+07,1.11819e+06,4.88296e+06,1.06393e+28,4.53894e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.94479e+17
1.30122e+07,1.11705e+06,4.8801e+06,1.07813e+28,4.5909e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.94155e+17
1.30722e+07,1.1159e+06,4.87723e+06,1.09245e+28,4.64311e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.9383e+17
1.31322e+07,1.11475e+06,4.87435e+06,1.10688e+28,4.69557e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.93505e+17
1.31922e+07,1.1136e+06,4.87146e+06,1.12144e+28,4.74827e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.93178e+17
1.32522e+07,1.11244e+06,4.86855e+06,1.13611e+28,4.80122e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.9285e+17
1.33122e+07,1.11128e+06,4.86564e+06,1.1509e+28,4.85442e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.92521e+17
1.33722e+07,1.11011e+06,4.86271e+06,1.16581e+28,4.90785e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.92192e+17
1.34322e+07,1.10894e+06,4.85977e+06,1.18083e+28,4.96152e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.91861e+17
1.34922e+07,1.10776e+06,4.85682e+06,1.19598e+28,5.01543e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.9153e+17
1.35522e+07,1.10658e+06,4.85386e+06,1.21124e+28,5.06957e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.91197e+17
1.36122e+07,1.1054e+06,4.85089e+06,1.22663e+28,5.12395e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.90864e+17
1.36722e+07,1.10421e+06,4.84791e+06,1.24213e+28,5.17855e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.9053e+17
1.37322e+07,1.10302e+06,4.84491e+06,1.25775e+28,5.23338e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.90195e+17
1.37922e+07,1.10182e+06,4.8419e+06,1.27349e+28,5.28844e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.89858e+17
1.38522e+07,1.10062e+06,4.83888e+06,1.28936e+28,5.34372e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.89522e+17
1.39122e+07,1.09942e+06,4.83585e+06,1.30534e+28,5.39922e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.89184e+17
1.39722e+07,1.09821e+06,4.83281e+06,1.32144e+28,5.45494e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.88845e+17
1.40322e+07,1.097e+06,4.82976e+06,1.33767e+28,5.51087e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.88506e+17
1.40922e+07,1.09578e+06,4.8267e+06,1.35402e+28,5.56702e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.88165e+17
1.41522e+07,1.09457e+06,4.82362e+06,1.37049e+28,5.62338e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.87824e+17
1.42122e+07,1.09334e+06,4.82054e+06,1.38708e+28,5.67994e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.87482e+17
1.42722e+07,1.09211e+06,4.81744e+06,1.40379e+28,5.73671e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.87139e+17
1.43322e+07,1.09088e+06,4.81433e+06,1.42062e+28,5.79369e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.86795e+17
1.43922e+07,1.08965e+06,4.81121e+06,1.43758e+28,5.85087e+24,7.38184,1.96412e+30,0.03468,0.000526022,2.94525e-12,2.99128e-64,1.43508e+17,8.91125e+16,1.84376e+11,1.86451e+17
